,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios
119,1.0,1.000009397770763,0.5423719703007294,1.187818605794227,0.53739973258992,1.1876043051618677,0.53739973258992,1.1876043051618677,0.49041687604544687,1.4303848418359937,0.4776790954577928,1.425246437783426,0.4776790954577928,1.425246437783426,0.43771330087312676,1.7736633456150925,0.43702963075932455,1.8061831218689224,0.3703441743060541,2.391087646303727,0.3664318341494207,2.464362841900445,0.4099367338902827,3.9956156306660047,0.40889536710720503,4.185874879292357
120,1.0,1.000009397770763,0.30108567842542905,0.8019587697208328,0.29963117348816326,0.8034689534220464,0.29963117348816326,0.8034689534220464,0.29004546961581,1.0166706969642956,0.2774777059532105,1.0060613041682105,0.2774777059532105,1.0060613041682105,0.390589439412938,1.3447070084648065,0.3655290889039824,1.3390379603678726,0.43993157925026355,1.6892140286177024,0.4057425818635435,1.669260617269929,0.45249655536664923,1.7452349316315725,0.4132980746266635,1.7868286426522066
121,1.0,1.000009397770763,0.4904094755676092,1.3376094080528023,0.48811061373696785,1.343061344124976,0.48811061373696785,1.343061344124976,0.53870932930443,2.350111825718387,0.540869434041815,2.412082885508946,0.540869434041815,2.412082885508946,0.5192359348091268,2.2121646148638634,0.5154448932120784,2.3101031292390037,0.5994715818378712,2.6023916221008663,0.5937987934345521,2.718827530138231,0.645619609990424,2.6959308198343463,0.6155289498450263,2.983780360770411
122,1.0,1.000009397770763,0.6486673520011923,1.2423361211129376,0.6486673520011923,1.2452325562432338,0.6486673520011923,1.2452325562432338,0.6167943812949634,1.530811388964313,0.6119294667231578,1.543602852033885,0.6119294667231578,1.543602852033885,0.5449399011845012,1.6954144354448548,0.5423071140490701,1.742767570024239,0.5828049716646454,2.109718148352012,0.571998666555914,2.170871178281345,0.6039691057432174,2.470395557782554,0.5928445030659324,2.7307238730778196
123,1.0,1.0000081872830517,0.5520814571545183,2.0747854963614776,0.5494327192267565,2.129210271731072,0.5494327192267565,2.129210271731072,0.5724619284759989,2.3803756433318704,0.560859870379241,2.4471128955400867,0.560859870379241,2.4471128955400867,0.6076808435075032,2.2447153401961124,0.5997432967539622,2.2339187650262895,0.6241708279418038,2.364350490643865,0.6172064724164871,2.434252764710426,0.7317761435633388,3.2423037705634354,0.7114438907757521,3.466428911538926
124,1.0,1.000009397770763,0.6220756662415482,1.3356677453641406,0.6260331625000098,1.3654929325979759,0.6260331625000098,1.3654929325979759,0.5400282126138731,1.3451741634993966,0.5329591151012172,1.3541755344915225,0.5329591151012172,1.3541755344915225,0.5683059004366691,1.4767107589374429,0.5477653725291052,1.4756291902876064,0.47084340411721914,1.6220812329673453,0.4635226605998087,1.6380485575963353,0.5377866374498723,1.88768364448121,0.5131972151514101,1.9532059015084355
125,1.0,1.000009397770763,0.6752036848863741,1.4370394902891512,0.6734059294535475,1.463775390391402,0.6734059294535475,1.463775390391402,0.6670249659623032,1.52803214469319,0.6629237034477443,1.5412974300783828,0.6629237034477443,1.5412974300783828,0.6473656408951829,1.562081398192882,0.6360298817314074,1.5829457592253797,0.6691178594042533,1.9881060116744738,0.6631231059433109,2.026361808632511,0.7130928112738866,2.225848888900564,0.6990421687841559,2.3967968474095906
126,1.0,1.000009397770763,0.756636895418843,1.350679238365824,0.756636895418843,1.3531747418577706,0.756636895418843,1.3531747418577706,0.686870964715738,1.5915545635012338,0.6850092013209895,1.6026296361841645,0.6850092013209895,1.6026296361841645,0.6782167910210397,1.9722687685670202,0.6686126136070245,2.0349278397308277,0.6683528770101912,2.496548704231237,0.6643140014820533,2.5837453456095805,0.693515311090928,2.438640087882493,0.6890997603320532,2.5840357419636977
127,1.0,1.000009397770763,0.6029833847170032,1.285960611057259,0.5966495148838742,1.2919619694513784,0.5966495148838742,1.2919619694513784,0.40358968348328866,1.219678949422702,0.3841887987534386,1.1991617172935318,0.3841887987534386,1.1991617172935318,0.40625921047303476,1.3073490773628722,0.36512131266863823,1.2586158435824788,0.38777684082663877,1.5642122377702157,0.3712627898804297,1.576175276774865,0.40020068738828946,1.7372833750117793,0.37759006385831373,1.7788503992772966
128,1.0,1.0000094649943658,0.5726369550244591,1.5125870249307323,0.5723602721247971,1.5232373754246338,0.5723602721247971,1.5232373754246338,0.5633728141384415,1.7426095842633467,0.5602227779993509,1.7673436501349025,0.5602227779993509,1.7673436501349025,0.48805303161838404,1.8704742428297358,0.4856300991592402,1.901283778593391,0.4587752371749743,3.132709035979339,0.4559951771104977,3.186657269013648,0.4397874039106894,3.286294472160133,0.4369939125188321,3.461690903802658
129,1.0,1.000009397770763,0.297724598240568,0.8480152834259695,0.2874887480978393,0.8365685720281402,0.2874887480978393,0.8365685720281402,0.41599277878325613,1.1902683116952313,0.4150691330065051,1.2007298358598977,0.4150691330065051,1.2007298358598977,0.4432422047091634,1.2943008045118325,0.4311652348506037,1.306575867165013,0.43333607977901095,1.571915642425779,0.4198474930187716,1.5840059586638844,0.5364360393039604,1.7701240451580698,0.5051288770603584,1.8590627135845552
130,1.0,1.000009397770763,0.6655519905508257,1.2439966932387978,0.6655519905508257,1.2469598062054486,0.6655519905508257,1.2469598062054486,0.5365568121346602,1.3893185055903727,0.5332794862726733,1.396014862587886,0.5332794862726733,1.396014862587886,0.42836160948174645,1.7313812819365495,0.4217513979740861,1.7420076815026788,0.4481556713276708,5.543039559862686,0.4483195662459022,5.5148799404570115,0.43281961617048487,4.844010403593446,0.43242181469135665,4.91303986051861
131,1.0,1.0000094649943658,0.6669006398303694,1.750868469226722,0.6669006398303694,1.761090649231012,0.6669006398303694,1.761090649231012,0.6019931545099583,1.832364065707574,0.6019931545099583,1.8416061110519728,0.6019931545099583,1.8416061110519728,0.5403571436649943,1.6619214398647721,0.5378699923021452,1.684806625165965,0.47061264518941026,1.8452808036037767,0.46695936744553973,1.870259455282424,0.47663267737397313,2.0754132895874484,0.4508402116230162,2.232487371707557
132,1.0,1.000009397770763,0.7774122399046511,2.531708450637211,0.7774122399046511,2.5447891803547287,0.7774122399046511,2.5447891803547287,0.7621931254190588,2.217759182430251,0.7571646406495518,2.240738510223617,0.7571646406495518,2.240738510223617,0.6908555318370679,2.2393463226881285,0.6876226195987698,2.268860578945157,0.7007536428887147,2.951674077316054,0.700324307644658,2.9792011015543705,0.7767079547638751,3.1001262049721143,0.7709507779699297,3.361904149884299
133,1.0,1.000009397770763,0.5821906964452574,1.255114596344022,0.5546393096705536,1.2395274833895946,0.5546393096705536,1.2395274833895946,0.5766474618469613,1.434635283970843,0.547269997810371,1.400009775947845,0.547269997810371,1.400009775947845,0.5399018999093824,1.4933022567224778,0.5178882978215776,1.499647677461105,0.49113721501892227,1.645997476573282,0.4792664698984905,1.6662218814668939,0.6249386533275283,2.0505272619845245,0.6256011020205783,2.2135710906501727
134,1.0,1.000009397770763,0.54502746625623,1.3984747073743358,0.5440819183287158,1.4063260112912412,0.5440819183287158,1.4063260112912412,0.5685761283482804,2.1747327212959418,0.5648729838106797,2.2249159080935152,0.5648729838106797,2.2249159080935152,0.5677515962925954,2.2604537813922616,0.5584774758722029,2.3474632214070272,0.6458975366460681,3.423865680961326,0.6403345212596889,3.6451193340785446,0.7506756744993617,4.552282615979036,0.724106007152092,5.656005021921959
135,1.0,1.000009397770763,0.7911924630867375,1.6455256199079957,0.7911924630867375,1.6459296147940679,0.7911924630867375,1.6459296147940679,0.6566518688128802,1.9980904501758694,0.6558684331307824,2.0027581172262052,0.6558684331307824,2.0027581172262052,0.6800814199669848,2.011243654960543,0.6742069897322003,2.0621220370563624,0.6932161528214078,2.4595591653512674,0.6849817227182096,2.530181155021123,0.7728648174794595,2.6905596234132907,0.7447040492031661,2.923319698644415
136,1.0,1.000009397770763,0.6591006417357242,1.3389846494445055,0.6591006417357242,1.3437230951477044,0.6591006417357242,1.3437230951477044,0.5922299894994889,1.6451624427026916,0.5921916342498786,1.6518272181849902,0.5921916342498786,1.6518272181849902,0.5489573385472941,1.8828922150917464,0.5465436732230105,1.8948036632193017,0.4402535857618304,2.262457329394371,0.4433990569712819,2.2643126293929656,0.4681107822400543,2.8076348034224137,0.4697173290690029,2.905601714661627
137,1.0,1.000009397770763,0.746931637169802,1.6503109749275178,0.746931637169802,1.6576571205869257,0.746931637169802,1.6576571205869257,0.6560105551846227,1.8441713651280751,0.6558758546188945,1.8492295305597155,0.6558758546188945,1.8492295305597155,0.5483793531868926,2.1181990300123577,0.5498400380396798,2.1427609696068943,0.44420198210174533,2.552987476202036,0.4431648030357177,2.588296528494927,0.4383640181580907,3.1618952585490794,0.43997861521127496,3.2585836935671284
138,1.0,1.000009397770763,0.5375939808625007,1.074435787025086,0.5370691632284363,1.0777129292741363,0.5370691632284363,1.0777129292741363,0.542641106433266,1.421943633547749,0.5424874404247031,1.429632509773478,0.5424874404247031,1.429632509773478,0.4807502470298485,1.4046648302826363,0.4766922494453847,1.4263864069226482,0.3744199056119989,1.51223056005206,0.367719518909922,1.5222906141835741,0.39449536920741224,1.7927260405301724,0.3810550600710547,1.877575899110194
139,1.0,1.000009397770763,0.7449264142846633,1.2849212067262479,0.7449264142846633,1.2873891619132998,0.7449264142846633,1.2873891619132998,0.5846402517849505,1.2707392514215465,0.5838875127954501,1.276808470340532,0.5838875127954501,1.276808470340532,0.5113861584248008,1.405438651131287,0.5074335795321491,1.4214091958563784,0.3979623811734716,1.7582841712820771,0.39864422117688647,1.7629499075972963,0.48611291088767083,2.3102622316224775,0.48832737170278967,2.3756972004149017
140,1.0,1.0000094649943658,0.4202796841572297,1.1243160787160111,0.4202796841572297,1.1290147945293512,0.4202796841572297,1.1290147945293512,0.36529498047196113,1.1394706357066184,0.36507193954472716,1.1469858460564284,0.36507193954472716,1.1469858460564284,0.385259319343049,1.2353303396569713,0.38140916144755527,1.2551364180621303,0.444809563499052,1.513877116117156,0.435804960646249,1.5355186890881822,0.396227761862217,1.4695801393153831,0.3918740897317843,1.5392771484641687
141,1.0,1.0000093844404665,0.5414945928888626,1.0531967321028886,0.5409024337268791,1.0546028461369334,0.5409024337268791,1.0546028461369334,0.5373453437427441,1.3397309800475683,0.5337408560504295,1.3462422489986334,0.5337408560504295,1.3462422489986334,0.5762295033919479,1.6225477611392225,0.5608223601195323,1.649809729642397,0.5892469797447395,2.0740245899519176,0.5820622317329857,2.1214353345984884,0.6754572202797359,2.2396045083126315,0.6677798694643201,2.4073767697267767
