,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios,Layer14inVals,Layer14inOutRatios,Layer15inVals,Layer15inOutRatios,Layer16inVals,Layer16inOutRatios,Layer17inVals,Layer17inOutRatios,Layer18inVals,Layer18inOutRatios,Layer19inVals,Layer19inOutRatios,Layer20inVals,Layer20inOutRatios,Layer21inVals,Layer21inOutRatios,Layer22inVals,Layer22inOutRatios,Layer23inVals,Layer23inOutRatios,Layer24inVals,Layer24inOutRatios,Layer25inVals,Layer25inOutRatios,Layer26inVals,Layer26inOutRatios,Layer27inVals,Layer27inOutRatios,Layer28inVals,Layer28inOutRatios,Layer29inVals,Layer29inOutRatios,Layer30inVals,Layer30inOutRatios,Layer31inVals,Layer31inOutRatios,Layer32inVals,Layer32inOutRatios,Layer33inVals,Layer33inOutRatios,Layer34inVals,Layer34inOutRatios,Layer35inVals,Layer35inOutRatios,Layer36inVals,Layer36inOutRatios,Layer37inVals,Layer37inOutRatios
50,1.0,1.000009743789258,0.9521982409907289,1.0181792733429051,0.9539945919577033,1.0187697574536332,0.8319614722852886,1.0750530028287697,0.8317439624402339,1.0747317581023974,0.8317439624402339,1.0747317581023974,0.7043069968677712,1.1135901796614405,0.7043069968677712,1.1135963822156592,0.62658278531919,1.2575201379728187,0.62658278531919,1.2575200988495956,0.62658278531919,1.2575200988495956,0.6637598308025975,1.1949289123933111,0.6637598308025975,1.1949302815147338,0.6509258025980863,1.1799009684490038,0.6509258025980863,1.1798923758955628,0.6065327592835469,1.1732686504138252,0.6065327592835469,1.1732659728300445,0.5573714072176417,1.2345116717308686,0.5573714072176417,1.2345153749301998,0.5573714072176417,1.2345153749301998,0.49133662962617486,1.3718121912113102,0.4913444152948683,1.3721211140470169,0.4072972984631643,1.404095887652953,0.4072602869891018,1.403818368940283,0.3870220645999819,1.5686394111080952,0.3869803904622841,1.56761826849782,0.41284548571330687,1.7236978128143832,0.4128855056535264,1.727522127032397,0.4128855056535264,1.727522127032397,0.37289996150286325,1.7379050937739147,0.37250321313402757,1.7434448905997053,0.3298079439630125,1.9860992203863925,0.326332775792231,2.000821387758679,0.2622390655571557,2.0308864358867673,0.2570124672616161,2.0485455170773803,0.23300589072059885,2.4286801959987985,0.21581180758846294,2.4350988250655567
51,1.0,1.0000098894377727,0.9604908644885454,1.017810220381373,0.9604908644885454,1.0174855112174577,0.8698120734409512,1.0620364736757917,0.8698120734409512,1.0620604334526222,0.8698120734409512,1.0620604334526222,0.6794997602510406,1.0246261119951778,0.6794997602510406,1.024636070781656,0.5414205982124362,1.0398569633339667,0.5414205982124362,1.039856956593889,0.5414205982124362,1.039856956593889,0.611672611545773,1.055384859989401,0.611672611545773,1.0553872385551715,0.6159566236466752,1.041135686796516,0.6159566236466752,1.0411459882995573,0.5913081743737636,1.041855844425875,0.5912903772947437,1.0418417312000223,0.5849502661341982,1.0858341204777668,0.5849484653253811,1.0858230080827178,0.5849484653253811,1.0858230080827178,0.47891690220029715,1.0719784417494884,0.4784518816577028,1.071585462421241,0.47179890956333453,1.1160023340326828,0.4708671831424176,1.11659070675212,0.3899931521310193,1.0931196020292115,0.3889938687010391,1.09418844273451,0.37609951352688625,1.087686383485132,0.37116137632221863,1.0834473264144677,0.37116137632221863,1.0834473264144677,0.35078447432423976,1.0987694801792436,0.3472714045156795,1.0954474137938648,0.2812755189032377,1.0132416252227558,0.27350499608897194,1.0065493015303415,0.3083989738156412,1.1903447308520998,0.2983163397259243,1.1844321651120902,0.24655790835218153,1.220808486347243,0.22169550935151114,1.1897203874130635
52,1.0,1.000009743789258,0.9518021725232454,1.0137673832742435,0.9518021725232454,1.0134005884575978,0.8253773979407467,1.031807642065695,0.8253773979407467,1.031792736165367,0.8253773979407467,1.031792736165367,0.7251676322561643,1.0954709074583702,0.7251676322561643,1.0954808799944307,0.5847855940687616,1.1906671917926535,0.5847855940687616,1.1906671773966138,0.5847855940687616,1.1906671773966138,0.6213331417033693,1.1132740918481758,0.6213331417033693,1.1132762115718584,0.660622809650893,1.1451363925350495,0.660622809650893,1.1451497273570888,0.6355788512316801,1.164659015525381,0.6355788512316801,1.164667445809954,0.6243643517517805,1.2506970616671154,0.6243643517517805,1.2507191552957861,0.6243643517517805,1.2507191552957861,0.589439570563348,1.3858205551684242,0.5892481527565695,1.3860033915321788,0.6064014879613207,1.490207232101623,0.6044261758313538,1.4918362501173925,0.5711212401003947,1.649850399147843,0.5689728484774074,1.6525305369504915,0.5673745452909986,1.7448138871635057,0.5641284528202111,1.7524175035183536,0.5641284528202111,1.7524175035183536,0.5479428838899056,1.8722466044876958,0.5444559357678954,1.8794907810902697,0.490719932892472,2.0394709942135085,0.48147759646702626,2.060900004310856,0.42115834345334163,2.21317261582111,0.4092149995946208,2.2562404988721894,0.362800363943243,2.72266886103979,0.3356212293847885,2.757335260631217
53,1.0,1.000009743789258,0.9643155781571742,1.0227532137993025,0.9643240922067317,1.0223524928967367,0.8509034569834232,1.0608797362517797,0.8509034569834232,1.06084458795668,0.8509034569834232,1.06084458795668,0.7840695816484606,1.1629621006155226,0.7840695816484606,1.1629720222632791,0.6682981110706986,1.260933517844914,0.6682981110706986,1.2609335233398533,0.6682981110706986,1.2609335233398533,0.6994020587190751,1.1856667585745546,0.6994020587190751,1.1856693357570989,0.6808734526543583,1.1486916793489144,0.6808879189099,1.1487192775615647,0.5827315112227993,1.0875326575909796,0.5827315112227993,1.0875380880427408,0.5996242821602432,1.1842386782659808,0.5996242821602432,1.1842561743270195,0.5996242821602432,1.1842561743270195,0.5182029626132436,1.1861507560163036,0.5181284942912121,1.1863719732628446,0.4874440835525445,1.2150928795421092,0.48651159601222443,1.216303361014755,0.4719429148213895,1.327593712872324,0.47047268699319134,1.3285892103907346,0.47147772673510424,1.362393676701449,0.4692292552735279,1.3664763122547297,0.4692292552735279,1.3664763122547297,0.45527133688232035,1.4264327897397366,0.4527176527096772,1.4274617510186491,0.39056441144300896,1.4292123778626447,0.38512476101264637,1.4386587129257806,0.35452566784595774,1.441012004058881,0.3442194412236552,1.4501380701563538,0.2855797437523515,1.4748740335895698,0.259730296954676,1.4872117385047148
54,1.0,1.0000094649943658,0.9562755881762373,1.0300576332250102,0.9562841566766351,1.0298367755059248,0.82338438442121,1.0866137492185748,0.82338438442121,1.08672131175422,0.82338438442121,1.08672131175422,0.691926253114006,1.093594053940133,0.691926253114006,1.0936012304312146,0.5592767261306355,1.2456504114248075,0.5592767261306355,1.2456503816996245,0.5592767261306355,1.2456503816996245,0.5730601024948452,1.0738267072434224,0.5730601024948452,1.0738293164410462,0.5663506764287124,1.0508380955482122,0.5663506764287124,1.0508473021808606,0.5033633023112891,1.0064480807857314,0.5033633023112891,1.0064495042332664,0.4647081533393437,0.9976981708241882,0.4647081533393437,0.9977268937005656,0.4647081533393437,0.9977268937005656,0.41960799365594736,1.0598796581070846,0.41937986818358974,1.0598290550853462,0.3384818308581584,0.9694203705963681,0.33838323644993884,0.9706512387473345,0.29246280391241947,1.0453227818483477,0.2923404215735797,1.0462842013931462,0.3185806109298425,1.1995151586871615,0.31725207643154474,1.2024325892670147,0.31725207643154474,1.2024325892670147,0.3529595931211665,1.3462321948224012,0.3524382691740547,1.3500957241156581,0.30438133669499157,1.305228695142684,0.30205779684276285,1.3171246905442635,0.27854644482859964,1.4889430634563163,0.273296158469241,1.4995124536018158,0.2224086192540881,1.6298109426647334,0.20019869273562996,1.6560267381021796
55,1.0,1.0000096023686076,0.8925488017964244,0.9906385336345513,0.8927012140479388,0.9905065324821071,0.688717149828808,0.9850824035706451,0.688717149828808,0.9851968307057091,0.688717149828808,0.9851968307057091,0.5705942243754458,1.0129347071822479,0.5705921147601842,1.0129375505438813,0.3703578460334727,0.980150031738188,0.3703578460334727,0.9801499846407178,0.3703578460334727,0.9801499846407178,0.48343910339316437,0.9500019313590301,0.48343910339316437,0.9500027064313933,0.5210325214649731,0.9792253078324922,0.5210325214649731,0.9792302962653868,0.5082597023056823,0.9966095909886538,0.5082597023056823,0.9966095796514458,0.45517184530556665,0.9787012864203506,0.45517184530556665,0.9787127404025566,0.45517184530556665,0.9787127404025566,0.37492352776557686,0.984681956377033,0.37486121612412837,0.9849825066688571,0.35109940071838386,1.0189146380794891,0.35112949770400376,1.0207210188282116,0.2945144925999888,0.9945511431299449,0.29426474243175615,0.9959971888127575,0.29726121847133463,1.0101564917663415,0.2970205056894546,1.0151757501238727,0.2970205056894546,1.0151757501238727,0.2611172167884865,0.9490897053566039,0.26061957398042845,0.951815494384706,0.24429400357072692,1.0299253930068126,0.23939915863743597,1.0301408476746907,0.18722913436802457,0.9734950964222325,0.17989052585039578,0.9700270260805279,0.152665331675711,1.017453722667701,0.12539651486515044,0.9370663064810687
56,1.0,1.0000096023686076,0.9286486694152751,0.9873424117308304,0.9286567213823023,0.987053154305352,0.8358124525117134,1.0184274522477876,0.8358124525117134,1.018466807728013,0.8358124525117134,1.018466807728013,0.6405077633881614,0.958603147298601,0.6405077633881614,0.9586096175450978,0.4373004617139851,0.8500958482430033,0.4373004617139851,0.8500958268079498,0.4373004617139851,0.8500958268079498,0.48010541950391405,0.8610640603649657,0.48010541950391405,0.8610649256070798,0.45338594984183944,0.8392771606120214,0.4534643790342345,0.8394148582602413,0.47529910979583534,0.9245995846739302,0.47529910979583534,0.9245983454510474,0.4099047511192054,0.9026975732988078,0.4099047511192054,0.9027097108990917,0.4099047511192054,0.9027097108990917,0.2671369830034842,0.7218352472750104,0.2671995237101841,0.7221009355025253,0.21077098195057664,0.6726386237770035,0.2110414579248077,0.6737124071214159,0.2306986011150756,0.8223411991420659,0.23074187448088526,0.8227578872816944,0.21804417718719388,0.8540121083523503,0.21964358191513333,0.8636772180773339,0.21964358191513333,0.8636772180773339,0.17040530197600628,0.7192782488754083,0.17057241090529207,0.72254652137829,0.17061610869778296,0.8382875147153938,0.166737855346675,0.8373233203003141,0.0844477130724208,0.5528225936900765,0.07935504695551654,0.5320884084954007,0.01388980178370784,0.11829787207176277,0.0038880232039368618,0.03762260428089347
57,1.0,1.0000101942001327,0.9228599704626883,1.0015786813933036,0.9228599704626883,1.0013039783329245,0.7674076632292818,1.0154760587728373,0.7674076632292818,1.0155404928380216,0.7674076632292818,1.0155404928380216,0.6558277421225895,1.029917592607073,0.6558277421225895,1.0299292684469956,0.5519919234134184,1.1165877450207562,0.5519919234134184,1.1165876887106039,0.5519919234134184,1.1165876887106039,0.6367571800456459,1.0841687713107135,0.6367571800456459,1.0841714433269722,0.6537986495381349,1.085298448417674,0.6538073491455078,1.0853134053649518,0.647117888612785,1.1058552883525026,0.647117888612785,1.1058619222953254,0.6090235265844824,1.1364313166110753,0.6090235265844824,1.1364546597145229,0.6090235265844824,1.1364546597145229,0.513733855117338,1.139606327512946,0.5134106848806193,1.1394534783305301,0.48376968678973653,1.1370266672223175,0.48248538051835377,1.1376942413400002,0.35813830147966336,1.0453740112601881,0.35674331471344417,1.0448050346732094,0.358272910792407,1.105046560854756,0.35142487523095406,1.0978268639909292,0.35142487523095406,1.0978268639909292,0.32913618025526664,1.0992192080664753,0.32781389909465736,1.1005728718049592,0.2907815064778257,1.1264351133641066,0.2834912969157018,1.1247555118224986,0.22776181436620124,1.130616983695279,0.22003840334864566,1.1312133638165849,0.15597560841500469,1.0197852713427311,0.14182038713623496,1.0294224447110814
58,1.0,1.0000101942001327,0.9525899685075788,1.0095249208856378,0.9525899685075788,1.0092019043024845,0.8553933069954645,1.0434405779055014,0.8553933069954645,1.0434394882411622,0.8553933069954645,1.0434394882411622,0.7068035113963379,1.0520560295823864,0.7068035113963379,1.0520698749540474,0.6364182273799451,1.1537820230562006,0.6364182273799451,1.1537820326571049,0.6364182273799451,1.1537820326571049,0.6439987216565696,1.0733851180286065,0.6439987216565696,1.073387600870616,0.6826566766567681,1.1045202888144188,0.6826566766567681,1.104527306909257,0.6386985473600303,1.1201727442915033,0.6386985473600303,1.1201818600535032,0.5573117741649452,1.0937404274060716,0.5573117741649452,1.0937520880016904,0.5573117741649452,1.0937520880016904,0.510491043827214,1.1611672942530455,0.5103801026865237,1.1614129257643901,0.49437218266359184,1.1830578654931425,0.49295216337494596,1.18366637780656,0.43335045792444105,1.2566292669521342,0.4316168417945733,1.256916898961274,0.4359703527958224,1.3442507265852957,0.4317714351172246,1.3451000532500759,0.4317714351172246,1.3451000532500759,0.4281784932645234,1.433658494905107,0.426708530504857,1.437003101281194,0.4022193194692039,1.5881274076285667,0.3979734838015625,1.600704223570387,0.3692683269971156,1.7698666465967055,0.3635440245239806,1.7883822915950764,0.3723639629467034,2.4364760839917183,0.3589039575313583,2.5205619896335247
59,1.0,1.0000094649943658,0.9387403226289669,1.0100539247075075,0.9397437967138482,1.0101332366967632,0.7033484825168097,0.963313768316713,0.7032071310506031,0.9632091855209811,0.7032071310506031,0.9632091855209811,0.5580656624548452,0.9788724794796452,0.5580200920968101,0.9788455250708468,0.34940542081566095,0.9569827744581656,0.34940542081566095,0.9569827381311888,0.34940542081566095,0.9569827381311888,0.4794348681661049,0.9651330296807771,0.47943475481858366,0.9652259469894614,0.42456637483424126,0.8828393748864172,0.42456465829680406,0.8828791810655395,0.30449685853361735,0.7355968794933262,0.30449685853361735,0.7355988093961745,0.25425648775425186,0.7351490755111947,0.25401538347719343,0.7346969492848987,0.25401538347719343,0.7346969492848987,0.2036591008954906,0.6768577902978944,0.2033679957306723,0.676444553917463,0.13777271218229858,0.5377293665753989,0.13539510645785188,0.5324209572826276,0.12610200539754976,0.5743707264187474,0.12628466027168792,0.5784920912409888,0.1160818882057945,0.5653060943561798,0.11494620554257938,0.5685463736848356,0.11494620554257938,0.5685463736848356,0.09431969726945494,0.5043630179630967,0.09339436702122283,0.5026441892392123,0.1027473009556175,0.608788195035777,0.0971080005754165,0.5937534140897459,0.08836450436744732,0.6106719235834844,0.07846270953579276,0.5659041231604492,0.03548779149726224,0.31630714122567116,0.02017879723751248,0.20731646669312667
60,1.0,1.000009099550753,0.9315471793030285,1.0030158041773274,0.9319070067792673,1.0028170215577799,0.7490127616757799,0.9765623945206533,0.7490127616757799,0.9766199070675895,0.7490127616757799,0.9766199070675895,0.5700578041653338,0.9662711482171963,0.5700578041653338,0.9662827713181068,0.336408240245064,0.8289882225065265,0.336408240245064,0.8289881960855108,0.336408240245064,0.8289881960855108,0.41328956822058754,0.8384255951121232,0.41328956822058754,0.8384278515254077,0.40285258558783027,0.8238719055040075,0.40283397221290296,0.8238285948521005,0.36734443258743765,0.7847341853772679,0.36733898108393304,0.78473255940281,0.37331643026511613,0.8817521557247197,0.37331537276546606,0.8817687957632944,0.37331537276546606,0.8817687957632944,0.2869148924780926,0.8223891726886596,0.2862692817996562,0.8212942774311887,0.3268147840952526,0.9570048445245968,0.3222354941634878,0.9505060823041488,0.2957094972459954,0.9985496300546711,0.2920639474284618,0.993176900604144,0.30850470073303127,1.0655769940905846,0.29858135114813633,1.0512429133487,0.29858135114813633,1.0512429133487,0.3004752325137232,1.1101810205038873,0.29699659106749254,1.1077588470729354,0.2885921677396694,1.1920607149499831,0.28222263566750017,1.1950490640088594,0.288754924365075,1.4823836944828426,0.2791474393499044,1.4947213910583765,0.3209076201675494,1.8630300224355254,0.3000959926475037,1.9089058598138067
61,1.0,1.0000096023686076,0.9036739106313858,0.9803648909603374,0.9063694576213076,0.9817035795671372,0.5483599674664967,0.8028675570018654,0.5467919209771341,0.8017506496041593,0.5467919209771341,0.8017506496041593,0.424420418232039,0.7695142118477495,0.4242541817033445,0.7691782776830894,0.3194412425435931,0.7852511594059464,0.3194412425435931,0.7852511668200701,0.3194412425435931,0.7852511668200701,0.4090585367733962,0.860695942346165,0.4090585367733962,0.8606955661374935,0.47422009133509463,0.923142139585018,0.47422009133509463,0.9231480574037769,0.46026285578846393,0.9334562329124,0.46026285578846393,0.9334651450196038,0.4566266095477653,1.0002596519964095,0.45668035145313896,1.0004261506906003,0.45668035145313896,1.0004261506906003,0.42805083061155613,1.142052092510343,0.4280306107720156,1.142347217329273,0.44207236682375894,1.2056864439628314,0.44150560214783036,1.2079632744747124,0.3900041805079215,1.2388362368129555,0.3903877058459738,1.242109977854718,0.36453339161699283,1.1854045688232189,0.36227851769320535,1.1873801422818147,0.36227851769320535,1.1873801422818147,0.3407675135713656,1.2228566220042938,0.3369698258327157,1.219270388099563,0.3001321634504785,1.2718601800433504,0.2928448308475467,1.2750767987640497,0.25319447471661194,1.2564822335358476,0.24642256870521873,1.2641358517676964,0.25842528373612283,1.7601692708170908,0.2414817161668278,1.8069002596515085
62,1.0,1.000009099550753,0.9623401415288657,1.0263564251000468,0.9650172946492526,1.027711719703256,0.8246052008998553,1.0742140489463474,0.8252188415155233,1.0747796552196864,0.8252188415155233,1.0747796552196864,0.7176621993129515,1.1522768686513565,0.7176621993129515,1.152290188517139,0.7116260490335413,1.3549451149289675,0.7116260490335413,1.3549451375310761,0.7116260490335413,1.3549451375310761,0.698648941993432,1.1908697896387945,0.698648941993432,1.1908716205310819,0.6864446327120964,1.1499381649978166,0.6864446327120964,1.1499453357615,0.6307443629807,1.1130158609960978,0.6307443629807,1.113022707583858,0.6500431060816978,1.1992305491586632,0.6500431060816978,1.199235024491874,0.6500431060816978,1.199235024491874,0.56491162360611,1.2497943238210998,0.5644820088271532,1.2496060489109868,0.559043807178996,1.2911827640945435,0.5582162172553372,1.2916264177255699,0.5163722999210993,1.3810609812561934,0.515279305892253,1.3826530597629834,0.51949859109941,1.421989206353641,0.5171288058946124,1.422475038192696,0.5171288058946124,1.422475038192696,0.4884104418582087,1.5094952050344217,0.4860144063569743,1.5122528933583808,0.45896048573333054,1.5784691763859644,0.4519235329874898,1.5874480778519635,0.4279944624248305,1.6728920707076451,0.4198866927185448,1.6960901136188338,0.3735292635974046,1.9116466666652736,0.34930917204471434,1.9534625024053458
63,1.0,1.0000094649943658,0.9582826828136303,1.012809002306154,0.9586253732254377,1.0127122994572235,0.8447634376061016,1.0447205801830577,0.8447634376061016,1.04472611581751,0.8447634376061016,1.04472611581751,0.7266915548163709,1.0875015670043557,0.726509257869918,1.0874374540418656,0.5933464354680867,1.1414951137594775,0.5933464354680867,1.1414950979136902,0.5933464354680867,1.1414950979136902,0.6031011984231506,1.0649410556443615,0.6031225109581563,1.0649845791661126,0.5894743547620063,1.0643477005329463,0.5894743547620063,1.0643447529467056,0.550765703621957,1.0634321918613703,0.5507646693715987,1.0634967975814507,0.5416348657414268,1.1232101637262986,0.5417680296797491,1.1235456164998867,0.5417680296797491,1.1235456164998867,0.4226729424088,1.1098897737755329,0.42263917551879593,1.1101393466574838,0.40185567013884954,1.1385029319804745,0.4007060319542073,1.1386917099720588,0.3583856000414405,1.20740655705241,0.35768282900288495,1.2082055263405578,0.3789033648360827,1.2902491724192993,0.37739470814893666,1.298018126173411,0.37739470814893666,1.298018126173411,0.3903241611015946,1.3982735613545303,0.38934168520288,1.4016613509703035,0.37905795648749213,1.6876046050208733,0.3752533569096499,1.7030655100679324,0.36503969223179844,1.864433758272102,0.35956709622535676,1.8989224577414587,0.3868974308070641,2.4476876926511717,0.3640123259857728,2.509946830146269
64,1.0,1.0000098894377727,0.9125342177867403,0.9985562118360378,0.9138936893554955,0.9989080838732675,0.701898172111271,0.9693254792774082,0.701898172111271,0.9693972012274165,0.701898172111271,0.9693972012274165,0.628835272890596,1.0591537008288088,0.628835272890596,1.059160132136225,0.4041365198007171,0.9453329342433231,0.4041365198007171,0.9453328851279996,0.4041365198007171,0.9453328851279996,0.539065725142503,0.9812585797150541,0.539065725142503,0.9812592996486923,0.5875594157882776,1.012053126163812,0.5875594157882776,1.0120592009589844,0.48795455131365534,0.9160380649992891,0.48795455131365534,0.9160411660678051,0.39371316756560887,0.8312674077926874,0.39371316756560887,0.8312735403886098,0.39371316756560887,0.8312735403886098,0.34369146603657597,0.8622828663102547,0.3434233956545461,0.8620513570144448,0.2660730525081833,0.7562103314776636,0.2659894304300075,0.7581504161291213,0.1534144615777316,0.5513324746304081,0.15349948345368422,0.5543852005398191,0.17240218833480758,0.6449811358061429,0.17161281197765124,0.6491411607399672,0.17161281197765124,0.6491411607399672,0.16946854951463985,0.6596276986830133,0.16676910273276957,0.6545520299260537,0.09914742625308039,0.4917857414655899,0.0945686051978186,0.4829752549707025,0.09204340127655368,0.4936285833798105,0.08410139686533326,0.4732179657138073,0.05847717724357316,0.41561369755021055,0.04748389939030716,0.3800581582643979
65,1.0,1.0000098894377727,0.9352611159529256,1.0019844427695672,0.9352611159529256,1.0017019269227976,0.7786559280654037,1.0007527673776404,0.7786559280654037,1.0008139256422355,0.7786559280654037,1.0008139256422355,0.6449137475365688,1.0074857461191962,0.6449137475365688,1.007489253977635,0.5011429525755071,1.0153083767142326,0.5011429525755071,1.0153083334587825,0.5011429525755071,1.0153083334587825,0.616549064540781,1.0384428101971503,0.616549064540781,1.0384436948486162,0.6574751689167363,1.0751161925749355,0.6574751689167363,1.0751228546215796,0.6253542697128995,1.0868216965924458,0.6253542697128995,1.0868247384400698,0.5564272645633934,1.113300057528528,0.5564272645633934,1.1133179341112112,0.5564272645633934,1.1133179341112112,0.43586366679012206,1.054266533898059,0.4358095585753427,1.0544587585114658,0.34660888124246647,0.9593876485727133,0.3464808807225587,0.9601838786057326,0.21879029455800927,0.8138115652481297,0.21890593544546383,0.8152939826905379,0.18331123031443955,0.77403267804975,0.18277265299464973,0.7762523187768752,0.18277265299464973,0.7762523187768752,0.22683936004810795,0.9384100828845025,0.2277140906073296,0.9459760906147046,0.14536167497415145,0.7471001570912487,0.1427690503175817,0.7494812129544414,0.07787730130704981,0.43461565082029874,0.07269201770035795,0.41867839474201646,0.0455073042343703,0.3197341253642872,0.039430632994967726,0.3014121773549889
66,1.0,1.000009099550753,0.8946486496848507,0.9683706012791764,0.8960939550521217,0.9686436697436608,0.6634255490720574,0.8774603827102804,0.6632132263024257,0.8771148441857837,0.6632132263024257,0.8771148441857837,0.5023930140874712,0.826177446125548,0.5023930140874712,0.8261822625225953,0.3441363228098723,0.7314343448726194,0.3441363228098723,0.7314343388477028,0.3441363228098723,0.7314343388477028,0.548635488433797,0.9410144870274162,0.548635488433797,0.9410163966023851,0.5623003475229718,0.9714323555944235,0.5622988564387923,0.9714396854108974,0.5656497558886476,1.0285587087689592,0.5656497558886476,1.0285612419936885,0.5576307342091845,1.0695482893164883,0.5576012283024435,1.0695143364936766,0.5576012283024435,1.0695143364936766,0.4552457523210925,1.079213435191305,0.4549389748552801,1.0790207331305677,0.4245327464198179,1.071880962860474,0.423476299059631,1.0720686448098857,0.3751473732613047,1.0976183556239394,0.3750669742124439,1.1003044070213603,0.36807193735076793,1.097936693264435,0.36706688434859286,1.1005513405133458,0.36706688434859286,1.1005513405133458,0.3031989608344009,1.0066731650344611,0.30036165920600477,1.0040815203002178,0.27725527166151653,1.0342541975393122,0.2699022734995843,1.0248754980287518,0.24222368963295537,1.015378647287824,0.23341673932540918,1.0075156644288328,0.17529016228242855,1.0247633154326659,0.15331303637916427,0.9960344452606612
67,1.0,1.000009743789258,0.9478785710430055,1.0098623222862784,0.9483875622876458,1.0099413473737284,0.8089200567305853,1.016818431513803,0.8089200567305853,1.016820981093168,0.8089200567305853,1.016820981093168,0.6261160240524966,0.9893191169223663,0.6261160240524966,0.9893300169038993,0.3970152993276466,0.9001135153869211,0.3970152993276466,0.9001135266428211,0.3970152993276466,0.9001135266428211,0.524461454073965,0.9784645527990842,0.524461454073965,0.9784662661820535,0.4975812498562754,0.9577227291057009,0.4974556251804967,0.9574874848376774,0.45758484366720814,0.9250913677923779,0.45758484366720814,0.9250984236119353,0.4096095129267461,0.8879292829363937,0.4096095129267461,0.8879423855806415,0.4096095129267461,0.8879423855806415,0.3076383263843021,0.8597191035440798,0.30713109408909545,0.8590508321335254,0.36720326456502517,1.030895593750368,0.3634359389873142,1.0268149302812917,0.3852511572744688,1.2299621229032947,0.38059126808059707,1.2243833264224557,0.336605725281628,1.1912735478340752,0.32523852542389986,1.172913402038061,0.32523852542389986,1.172913402038061,0.27818104750354367,1.171710291304034,0.2740074488976967,1.166250802599704,0.2493193220316809,1.1954584455657895,0.23859952547307292,1.1848788704274356,0.21355275460356224,1.33562529376337,0.19655470798666724,1.3074603820228978,0.20524989352692757,1.923990872054879,0.1731280260924028,1.847504401920396
68,1.0,1.0000096023686076,0.9660326060749631,1.0320363426933916,0.9660326060749631,1.0317399043941544,0.8603337626067764,1.104195373069617,0.8603337626067764,1.1042648838659357,0.8603337626067764,1.1042648838659357,0.7161633073479277,1.1691545783691555,0.7161633073479277,1.1691635058795327,0.5698734212853884,1.2654414173666408,0.5698734212853884,1.2654413780254525,0.5698734212853884,1.2654413780254525,0.6078434982184012,1.099548616263382,0.6078434982184012,1.0995484636215769,0.6272438743263619,1.0969336385169273,0.6272438743263619,1.0969395128904007,0.5501062620873869,1.0311280338083084,0.5501062620873869,1.0311311713763658,0.4772770706412952,0.9843862206233986,0.4772770706412952,0.9843984177886155,0.4772770706412952,0.9843984177886155,0.4279074694932861,1.127938131242118,0.4279074694932861,1.1280470481754388,0.360689160499128,1.0954427770696393,0.36069123462822,1.096214745266135,0.2876183320840716,1.0635565298476788,0.28755130712867333,1.0652856322224993,0.23045987907215132,0.8935889249932302,0.23015094702708816,0.8958744672751741,0.23015094702708816,0.8958744672751741,0.21550585306840783,0.899800675579448,0.21488600331183336,0.9013156296943019,0.23936865049756034,1.1694091061914413,0.2329681930120201,1.1697310679393895,0.25417091402214065,1.3161230843692229,0.24818929679821833,1.3273075973447321,0.22759570560944098,1.642074255259547,0.2075301965286326,1.6633983439170776
69,1.0,1.0000094649943658,0.957696369415747,1.0097776532455074,0.957696369415747,1.0094519915906042,0.8627960368419544,1.0420109775804443,0.8627960368419544,1.0420212796150328,0.8627960368419544,1.0420212796150328,0.7120145344724662,1.036914494666118,0.7120145344724662,1.036924388326974,0.5369173505976157,0.9975476498764057,0.5369173505976157,0.9975476414803626,0.5369173505976157,0.9975476414803626,0.645968974357737,1.064450534362281,0.645968974357737,1.064452184359125,0.6424032225364209,1.050188176861696,0.6424032225364209,1.0501885387739283,0.6040958061725388,1.0557272634592814,0.6040958061725388,1.0557307771960993,0.5481150751752941,1.0615116211028077,0.5481150751752941,1.0615160142051558,0.5481150751752941,1.0615160142051558,0.4892129603642374,1.0989901902341488,0.48921627044556326,1.0991021396139773,0.457008361724751,1.1373425662405543,0.45683739595734807,1.1383367585056674,0.3858966523090618,1.1646819240631041,0.3857949633058173,1.1655553374551508,0.376243661303446,1.1628666548043114,0.37487125166783203,1.165832855633759,0.37487125166783203,1.165832855633759,0.3816831991466846,1.2883934513765283,0.38114076243334005,1.2913131259872157,0.3765557246134563,1.5428825814527616,0.3753972274556417,1.5593064071941494,0.32357014986174804,1.621000498726303,0.3222217000020796,1.64880908486494,0.2579095208661826,1.5816793369468787,0.2513160607097604,1.669387761665524
