,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios,Layer14inVals,Layer14inOutRatios,Layer15inVals,Layer15inOutRatios,Layer16inVals,Layer16inOutRatios,Layer17inVals,Layer17inOutRatios,Layer18inVals,Layer18inOutRatios,Layer19inVals,Layer19inOutRatios,Layer20inVals,Layer20inOutRatios,Layer21inVals,Layer21inOutRatios,Layer22inVals,Layer22inOutRatios,Layer23inVals,Layer23inOutRatios,Layer24inVals,Layer24inOutRatios,Layer25inVals,Layer25inOutRatios,Layer26inVals,Layer26inOutRatios,Layer27inVals,Layer27inOutRatios,Layer28inVals,Layer28inOutRatios,Layer29inVals,Layer29inOutRatios,Layer30inVals,Layer30inOutRatios,Layer31inVals,Layer31inOutRatios,Layer32inVals,Layer32inOutRatios,Layer33inVals,Layer33inOutRatios,Layer34inVals,Layer34inOutRatios,Layer35inVals,Layer35inOutRatios,Layer36inVals,Layer36inOutRatios,Layer37inVals,Layer37inOutRatios
109,1.0,1.000009397770763,0.9637873083422903,1.0484163361014016,0.9637904011724695,1.048168060980366,0.8196783204424687,1.1295470841460482,0.8196783204424687,1.1297025295776315,0.8196783204424687,1.1297025295776315,0.7269091423795203,1.2077788324992376,0.7269091423795203,1.2077851716532204,0.6754557054929056,1.557128993231383,0.6754557054929056,1.5571289534857335,0.6754557054929056,1.5571289534857335,0.7114749926259851,1.3936668979505886,0.7114749926259851,1.3936699807829889,0.6572355155494982,1.2456862858971316,0.6572355155494982,1.2456864995903807,0.587229508107541,1.1963710626100013,0.587229508107541,1.1963720220452687,0.6294222827473959,1.3611120941564978,0.6294222827473959,1.3611473841435358,0.6294222827473959,1.3611473841435358,0.554901612977068,1.4562548988786916,0.554761242055999,1.456816933688549,0.49472402805959115,1.5458271709574931,0.4947176493861196,1.5480214575219806,0.45873391168536426,1.8702689684553429,0.4587085363566442,1.8710083097828367,0.45331264833763285,1.9404833138418915,0.452750185406331,1.9470437151835973,0.452750185406331,1.9470437151835973,0.48774575409407406,2.1615482226337135,0.48749452754096306,2.16995308798713,0.4955231424439557,2.4000289395450785,0.49059729621477555,2.4152051029380237,0.4971691532038179,2.665228053300443,0.4900239937525859,2.7097023314625113,0.49772826825026434,3.7803309608264417,0.4703612987474434,4.1523708737179605
110,1.0,1.000009397770763,0.8936370286531936,0.9846619163774701,0.8939795896854917,0.9845445611278362,0.7205266454042188,0.9767540533334967,0.7205266454042188,0.9768704252219225,0.7205266454042188,0.9768704252219225,0.595186392971746,0.9979939703636569,0.5951837390727501,0.9979977525608537,0.4418403534821941,0.9860313898062364,0.4418403534821941,0.9860313438445727,0.4418403534821941,0.9860313438445727,0.5684523212310258,1.034581815251495,0.5684523212310258,1.034583873952046,0.5781167710849461,1.027436630945256,0.5781167710849461,1.0274445639005718,0.5568292526490328,1.045491579735378,0.5568292526490328,1.0454932749721737,0.5163366222892584,1.0685107895567505,0.5163366222892584,1.0685169410010456,0.5163366222892584,1.0685169410010456,0.4847343505419513,1.201296634779593,0.4844155549150999,1.2013786411434622,0.5154313778990569,1.3362395810028762,0.5149372572869515,1.3377681453069077,0.4970148833416067,1.5341123934167469,0.4958811550155575,1.5347996464695504,0.5455534263891504,1.7191316377006354,0.5443714525057552,1.7259259811524188,0.5443714525057552,1.7259259811524188,0.5808941086696778,1.9568897360241226,0.5794095200995992,1.9640396139043066,0.5486432221339396,2.1760397021300557,0.5464975804114919,2.209447452990726,0.5198775051856861,2.4948311642948724,0.5153730786357662,2.5623032238824544,0.5512120695175463,3.0820394249956804,0.5381112804087518,3.3040726420008255
111,1.0,1.000009397770763,0.8726536993190589,0.9758383757832679,0.8726536993190589,0.9757424144278657,0.622027153228952,0.9421942812032725,0.622027153228952,0.9422957191805852,0.622027153228952,0.9422957191805852,0.5245742105081085,0.9895608021734528,0.5245742105081085,0.9895651173413881,0.3214759993772541,1.0507708522397998,0.3214759993772541,1.050770801916128,0.3214759993772541,1.050770801916128,0.49435618372724477,1.0585225059606873,0.49435618372724477,1.0585218697950858,0.5348700133536713,1.0688027354251897,0.5348700133536713,1.0688036121386655,0.5232070329796171,1.0747509093180125,0.5232070329796171,1.0747489776813854,0.48533967556461555,1.0870172977744317,0.48533967556461555,1.0870364628013767,0.48533967556461555,1.0870364628013767,0.42736558799618296,1.1982552678262524,0.42744681316093314,1.1986958092231028,0.3635805760060317,1.200934651979399,0.3635362200437198,1.2021392381963865,0.37084273067107515,1.3865804534411172,0.3706126040919296,1.3882050787379396,0.4311391937629317,1.5962458206351253,0.4302418391851914,1.6012652692337892,0.4302418391851914,1.6012652692337892,0.43741869546800183,1.7323802108268123,0.4364965899435579,1.734018984962478,0.4378259589769753,1.969090198490673,0.4345965204746503,1.9979728335179483,0.4321090098239105,2.4488159283357955,0.42663396258534336,2.5116374309296496,0.4152144827894717,3.4299603684527344,0.39395962788266736,3.7740673998137186
112,1.0,1.000009397770763,0.9771119312094335,1.0292461446094463,0.9771119312094335,1.028854624000304,0.9194031638236787,1.0978423293970967,0.9194031638236787,1.0978244676991744,0.9194031638236787,1.0978244676991744,0.7887605684287113,1.1547270464170205,0.7887605684287113,1.1547362155436132,0.7168485633710239,1.2728767326838697,0.7168485633710239,1.2728767435548474,0.7168485633710239,1.2728767435548474,0.7303563773699873,1.166925573327799,0.7303563773699873,1.1669273126940156,0.7051924368150537,1.1573885202381338,0.7052791303631984,1.1575207529378349,0.6755331242162622,1.200203332577947,0.6755331242162622,1.2002066509266225,0.6752871617771625,1.2710084468260332,0.6752871617771625,1.2710042450106445,0.6752871617771625,1.2710042450106445,0.6487776290859731,1.449143530026542,0.6486845781831108,1.4494354364483482,0.6315326919591971,1.5618726497273248,0.6314579796401869,1.5641874703487886,0.5481085073776824,1.5893754338983452,0.5483590807815325,1.5928035182159814,0.539906699249814,1.6534339083247973,0.5389360490455173,1.6588936348351848,0.5389360490455173,1.6588936348351848,0.5312660316695305,1.7214809213802948,0.5295506624575976,1.725819720481796,0.5061933112830151,1.970057856860579,0.5028920001519606,1.9955983160931134,0.5234364657701376,2.5474528705779407,0.5193816688283031,2.6051148259306327,0.5441133176989198,3.419564549558499,0.5275960373068637,3.634035149140976
113,1.0,1.000009397770763,0.9769703087040902,1.0489506376878122,0.9769794207466234,1.0487232170460743,0.8966092178220574,1.116873925474903,0.8966092178220574,1.1169718889271625,0.8966092178220574,1.1169718889271625,0.8069812301995641,1.2386673432925255,0.8069812301995641,1.2386738146683813,0.7363915931335386,1.5923501339373232,0.7363915931335386,1.5923500299555726,0.7363915931335386,1.5923500299555726,0.6873200695794889,1.4111289846045958,0.6873200695794889,1.4111298912762518,0.6745290864616091,1.4375844978510668,0.6745290864616091,1.4375708105117946,0.6343344847714535,1.3669822676106438,0.6343344847714535,1.366972078277809,0.5803389533916958,1.5420164804322027,0.5803389533916958,1.5420739753783939,0.5803389533916958,1.5420739753783939,0.5944014266579337,2.041117107833425,0.5944014266579337,2.0407155983460497,0.5753837911111713,2.597674039894779,0.5754225336383021,2.592501693126784,0.627579266203834,2.901184539587813,0.6275245962531445,2.8954964864751696,0.6768441188993901,3.658521051330153,0.6769931236504801,3.6651330849341544,0.6769931236504801,3.6651330849341544,0.7094803471563719,4.279303353642257,0.7095906446997251,4.27726952329392,0.7035512636113186,4.642956447773812,0.6991344606645067,4.735362623090469,0.7027953381427233,6.988722077711104,0.6987133324979127,7.033813805190793,0.6993692935784157,9.261080680610108,0.6917719397275132,11.269812982351834
114,1.0,1.000009397770763,0.9365250037346395,1.0191718456090855,0.9365250037346395,1.0189237961462732,0.7737540910781175,1.0254954341995497,0.7737540910781175,1.0255573238276687,0.7737540910781175,1.0255573238276687,0.6565728965869715,1.0541769332346738,0.6565728965869715,1.0541882117901629,0.5486100628306156,1.0926407254544035,0.5486100628306156,1.0926406776930488,0.5486100628306156,1.0926406776930488,0.6858613510041703,1.1669077464633135,0.6858613510041703,1.1669113081017353,0.716729099393372,1.1771558108469276,0.716737551230073,1.1771631736631574,0.7190216728561311,1.2042211157262488,0.7190216728561311,1.204230753636517,0.7125975043146354,1.3100352024552167,0.7125975043146354,1.3100674403065038,0.7125975043146354,1.3100674403065038,0.6684048645870522,1.433152370210242,0.6680377595040591,1.433173554222354,0.655237770403675,1.5000626940152322,0.6526135032716489,1.5000590318015825,0.6144507806626613,1.6784432699776453,0.6129337118510158,1.6811617157356202,0.6113720651538468,1.758921512408839,0.6061487966443486,1.7662640208499314,0.6061487966443486,1.7662640208499314,0.5887348957711964,1.8668719114654497,0.587654795924017,1.872748055250551,0.5574850074933607,2.0334769763410088,0.5524014021792004,2.05846612383828,0.5618088991923423,2.4536696265484177,0.5549299689984105,2.5034284614282445,0.605775800318334,3.2635275476010572,0.5888855716605569,3.5562600291983544
115,1.0,1.000009397770763,0.9119060218338497,0.9858203457724315,0.9119060218338497,0.9855587683430892,0.7347874862050474,0.9660501442718805,0.7347874862050474,0.9661065660430834,0.7347874862050474,0.9661065660430834,0.6705575803320777,1.024416425432424,0.6705575803320777,1.0244268269342913,0.5062394251059859,1.028955203806051,0.5062394251059859,1.0289551535740504,0.5062394251059859,1.0289551535740504,0.6415609033936199,1.086864987592949,0.6415609033936199,1.0868665984502035,0.6655278269110809,1.1116161264508406,0.6655278269110809,1.1116218065465624,0.6796533336278399,1.1772969166363818,0.6796533336278399,1.1773004642377707,0.6930720958882537,1.2999843954611952,0.6930720958882537,1.3000007807883232,0.6930720958882537,1.3000007807883232,0.6033154681547306,1.3736856231758539,0.6031869427637171,1.3739705405597493,0.6194292264153635,1.4778206043810707,0.618760926099941,1.479789160080172,0.5464238243383812,1.6861952494106935,0.5460581891094842,1.6892911350494615,0.5428225146164364,1.782111583015089,0.5393311409205273,1.7935361341985472,0.5393311409205273,1.7935361341985472,0.6041370733893301,2.1072093595464847,0.6039259969179611,2.117775973464011,0.5987355480351155,2.434943204571073,0.5944117341876153,2.4822747447386573,0.5592565174582858,3.1394349165934523,0.5550345262654635,3.234852603888078,0.5969248049279064,4.849522937028023,0.5888105690802992,5.237577378917906
116,1.0,1.000009397770763,0.9756067832555655,1.040432632828164,0.9756067832555655,1.040150399023364,0.907649435060317,1.1173851462682434,0.907649435060317,1.117383584433579,0.907649435060317,1.117383584433579,0.784169400411544,1.173160119384424,0.784169400411544,1.1731791452396947,0.7396296300492604,1.357055802152624,0.7396296300492604,1.3570558081995743,0.7396296300492604,1.3570558081995743,0.7194178456540428,1.2115598717494775,0.7194178456540428,1.2115630850397499,0.7404461358760207,1.1971206047029268,0.7404461358760207,1.1971305582043128,0.696097205676421,1.2280905591405975,0.696097205676421,1.2281048508137626,0.6846968298133209,1.3689744843344345,0.6846968298133209,1.36899608856202,0.6846968298133209,1.36899608856202,0.6259437615881414,1.4354773063245065,0.6256473911641762,1.435674515736332,0.6902317612492542,1.588120613542846,0.6884779878697298,1.5903033552462913,0.6267541012893687,1.7461526896174653,0.6246232308777946,1.7494069488119623,0.6339031541857963,1.888602700005986,0.6299219550028632,1.898624159243246,0.6299219550028632,1.898624159243246,0.6296288921719233,2.0559540071435496,0.6277999028287036,2.063925217854037,0.6044306873637375,2.3308502577874863,0.6001118889486969,2.3602274195955095,0.5890712289503105,2.7391213048926906,0.5820628654716758,2.789732689269881,0.5984249252708775,3.815540057662288,0.581936151647227,4.022272546938102
117,1.0,1.000009397770763,0.9747209496127338,1.0254105341889725,0.9747209496127338,1.0250806775379557,0.8903057251915747,1.0711061920460756,0.8903057251915747,1.0711040754475005,0.8903057251915747,1.0711040754475005,0.7213350133225293,1.0608156835626497,0.7213350133225293,1.060824203473406,0.6805950213952725,1.2054163264429842,0.6805950213952725,1.205416339325438,0.6805950213952725,1.205416339325438,0.6718298434679781,1.1029780298150933,0.6718298434679781,1.102979811431979,0.683401985503583,1.1020701951130378,0.683401985503583,1.1020735270083326,0.6512374647996773,1.127715346668449,0.6512374647996773,1.1277193033280761,0.6043700802697742,1.1562563394280703,0.6043700802697742,1.1562606147135668,0.6043700802697742,1.1562606147135668,0.5675778739622667,1.2709070076237958,0.5674296729066823,1.2708900902083753,0.5107107309973404,1.2603093121222846,0.5094951246044717,1.2608273701981456,0.48713446218370093,1.4523986068650045,0.48623961819489664,1.4542103759599128,0.48022833068946136,1.5102334668614084,0.47700869235912097,1.5136348619446627,0.47700869235912097,1.5136348619446627,0.49676735764072255,1.6785813367939006,0.4957244064405998,1.682529164945351,0.47903935024124333,1.8899800380577683,0.47603895275869484,1.9101970676095241,0.4773475989922651,2.2890333999434564,0.4755246621962039,2.328879811175054,0.5439294364399156,3.4941870911600588,0.5388960542234915,3.679247385442632
118,1.0,1.000009397770763,0.9409400342525341,1.0131568254753434,0.941398578509126,1.012873142101228,0.6647655321810181,0.9430787062454552,0.664690612950331,0.9430727908223242,0.664690612950331,0.9430727908223242,0.5109534186397052,1.0084663857799,0.5108766685953707,1.0084359507377052,0.3217142840734999,1.1611217634175286,0.3217142840734999,1.1611217000366656,0.3217142840734999,1.1611217000366656,0.5168834454344371,1.1456928396597559,0.5167604943119917,1.1456629549686443,0.5115448455888658,1.1672354507063505,0.5115199199179068,1.167314735120224,0.4040892427219534,1.1347750659097697,0.4040892427219534,1.1347839548955831,0.4390052116584526,1.4417602646566368,0.4388975802219733,1.4424799569282525,0.4388975802219733,1.4424799569282525,0.4016279416349503,1.4066345969447267,0.4005919638684431,1.4053743567788077,0.4350903096645441,1.617111118931747,0.42984411700250125,1.6184099829139562,0.4252229137240465,1.7239315187227755,0.42129658171010015,1.7227619656930744,0.44399640458464446,1.8329597134523044,0.43572940751924333,1.8445627812502874,0.43572940751924333,1.8445627812502874,0.49125347906603983,2.0989667023113037,0.4886923936060345,2.1064926386180463,0.5395979888261264,2.5580696487336074,0.5336351547674997,2.602302367995571,0.5392554354531536,3.0313247884858607,0.5280873487278653,3.108607936582706,0.54117114145998,3.5178469481651526,0.5289315727360497,3.897224726418805
119,1.0,1.000009397770763,0.9329951328415106,1.0030943448606906,0.9350237504203875,1.0040500552136429,0.7399302643856599,0.9805546852992862,0.7400528703409137,0.9807964862580694,0.7400528703409137,0.9807964862580694,0.6735141828108089,1.0634872330902585,0.6735141828108089,1.063489087933195,0.5261900524072108,1.162108394900797,0.5261900524072108,1.1621083630803641,0.5261900524072108,1.1621083630803641,0.5978628370352205,1.103061307292667,0.5978628370352205,1.1030605853559368,0.5941287337165638,1.1361500179094448,0.5941287337165638,1.1361409435214764,0.5287785301072514,1.1239104099560386,0.5287785301072514,1.1239088983838559,0.4194691766684297,1.0863966257340256,0.4194691766684297,1.0864132638729402,0.4194691766684297,1.0864132638729402,0.42451514476600793,1.3478892090273982,0.42451514476600793,1.3479368325115417,0.3625137911841648,1.498821236159349,0.3629819342875084,1.5030234379794667,0.3315539683069602,1.7338497098955896,0.3312408664325085,1.735483937026431,0.37181431859332975,2.222720004913784,0.3734548231665773,2.2364365932604184,0.3734548231665773,2.2364365932604184,0.37456297995256255,2.6996378573959907,0.37457541235159775,2.7065356299004333,0.4100049461222276,3.2616927075204107,0.4011971831289213,3.3121363126447263,0.36043368575350226,3.2516274847632274,0.359803254190071,3.3716683979005904,0.4162352490918556,5.984978087758997,0.38914284115558007,6.7139835174384865
120,1.0,1.000009397770763,0.9197367109500924,0.9899104276318255,0.9206425998713623,0.9900830331170104,0.7164330107306727,0.943546528912945,0.7164330107306727,0.9436006916857674,0.7164330107306727,0.9436006916857674,0.5388919464191109,0.9231605973747352,0.5388919464191109,0.9231714230585348,0.36854102975018216,0.8841655312132692,0.36854102975018216,0.8841655145337115,0.36854102975018216,0.8841655145337115,0.43350030796079164,0.8844667820459843,0.43350030796079164,0.8844682528635434,0.41085557710069265,0.8673879104325752,0.41082860075385347,0.8673103396115112,0.3939621545150812,0.8908251254882523,0.39394758573479366,0.890808840413661,0.3715322488644338,0.966627382139386,0.3715252616163644,0.9666330731057313,0.3715252616163644,0.9666330731057313,0.36989433895288837,1.0781081894079099,0.36903844707331046,1.0769839287183893,0.40863916900086217,1.2081792556826887,0.4013110678166683,1.1992016252322821,0.3958715214332099,1.3336627256931588,0.39239879093143093,1.3322763506616642,0.4199278998821397,1.4231035908715923,0.41020411193865697,1.4181305884705264,0.41020411193865697,1.4181305884705264,0.4492143854823779,1.5768759904899692,0.44613175935578503,1.5788044421715124,0.4598029942473147,1.8119865772392523,0.4550664648157966,1.8316562555497349,0.4270485532718718,2.0921951555199287,0.41702100751303683,2.127011730939241,0.4907031450660641,2.7360953425618586,0.47343891306865993,2.877420501469237
121,1.0,1.000009397770763,0.9332769019074686,1.005590160234274,0.9334059097445397,1.0053577721014315,0.797853006552949,1.03420025145957,0.797853006552949,1.034299043015287,0.797853006552949,1.034299043015287,0.6743897970389195,1.134678791724823,0.6743897970389195,1.1346895333305493,0.482783472087582,1.2284710075459242,0.482783472087582,1.228470955287104,0.482783472087582,1.228470955287104,0.5854002172941242,1.1854683140142055,0.5854002172941242,1.185472410144401,0.6320571902249237,1.2565689860025826,0.6320571902249237,1.2565813507618309,0.6246494463647363,1.2650113299039165,0.6246494463647363,1.2650198726088056,0.623511043546153,1.3461365563259535,0.623511043546153,1.3461618909402966,0.623511043546153,1.3461618909402966,0.5368134088165373,1.5151869008161607,0.5366633408705053,1.5156727209907461,0.5956489672069554,1.719522204188465,0.5950691107510412,1.724795725376931,0.5944180844110466,2.0023247097806345,0.5930184442963897,2.010324450851664,0.6098047405733056,2.1382103568720745,0.6054823937873683,2.1623255464475726,0.6054823937873683,2.1623255464475726,0.634807295975941,2.468364644863233,0.6320603472081532,2.4853155167643664,0.6446060894264051,2.78056670409301,0.6394633756176326,2.8401790473026516,0.6358745967294034,3.378270522539648,0.6298676923420252,3.4981565528172016,0.607304042410137,3.605311144843621,0.5886981634799362,3.8525146882882924
122,1.0,1.000009397770763,0.9639517133322737,1.0185926823758513,0.9639517133322737,1.0182652922938897,0.9088910261701804,1.0864168641044165,0.9088910261701804,1.0864130977594224,0.9088910261701804,1.0864130977594224,0.7617646651904149,1.1144171372359464,0.7617646651904149,1.1144324664797725,0.6389797051118515,1.175771081710259,0.6389797051118515,1.175771071909643,0.6389797051118515,1.175771071909643,0.672882152916998,1.166839212333908,0.672882152916998,1.1668415344366,0.6743915251800182,1.175960506230801,0.6743915251800182,1.1759678649552472,0.6309818778931552,1.2401058217143273,0.6309818778931552,1.2401227759088618,0.5868998519992804,1.279380785642846,0.5868647044109272,1.2794263661317986,0.5868647044109272,1.2794263661317986,0.6200808533340141,1.5689746287630562,0.6200266100147711,1.5695128062107842,0.6118442903941397,1.596986084339452,0.6101796798897512,1.5997009570405551,0.5966658283606844,1.7701154169887798,0.5969297343618305,1.774475026802755,0.6231532220228881,1.9847884269213474,0.6211575957359905,2.002249733887011,0.6211575957359905,2.002249733887011,0.6225905722835016,2.1146521243700085,0.6218037941849364,2.1253934174001707,0.6192683263475512,2.508408765583804,0.617016755059679,2.5664954151440815,0.5726425638208589,2.8381640160722705,0.5704598361983848,2.912766624479222,0.614728899578725,4.011297151918626,0.6090917413016672,4.334004906196899
123,1.0,1.0000081872830517,0.9392269925792173,1.0462392035224488,0.9438107065795489,1.0481886112705585,0.6293163790568386,1.189372135525602,0.6295408681962907,1.1942906875864738,0.6295408681962907,1.1942906875864738,0.5966506617240774,1.4271710643236604,0.5964102142506988,1.4264065085409474,0.48862256390051895,1.8065095556960797,0.48862256390051895,1.8065096391272897,0.48862256390051895,1.8065096391272897,0.5693970033838831,1.5225243482642623,0.5693970033838831,1.5225177687170863,0.53490568746767,1.1778155601600493,0.53490568746767,1.1778235421585408,0.5598290978051305,1.1733380989631341,0.5598290978051305,1.1733438148685624,0.6154636750419282,1.3540691563190874,0.6154636750419282,1.3540669015694489,0.6154636750419282,1.3540669015694489,0.5272658728659958,1.48397997475866,0.5272658728659958,1.484208903938017,0.5700510192032894,1.6263028508413737,0.5693043950177286,1.6269266416467612,0.5433371207446169,1.8535085230434187,0.5431765640258351,1.8551626872555185,0.6319129639516404,2.099459861223067,0.6304877450019084,2.1018872857349935,0.6304877450019084,2.1018872857349935,0.6248854035059666,2.3751987527673033,0.6206146379262872,2.383789258404011,0.648763522771117,2.87304649382031,0.641290023100565,2.9190852489850836,0.6649275030600819,3.302344303754073,0.6588230732044614,3.3927268218249624,0.7384820072727998,5.224476974141975,0.7292134765293923,5.709564722667421
124,1.0,1.000009397770763,0.973444916688009,1.0388410588464172,0.9774688093472254,1.0414680968371506,0.8370942739181405,1.1222408268312947,0.837878382545511,1.1231541283647617,0.837878382545511,1.1231541283647617,0.7555039461441779,1.2452074510617177,0.7555039461441779,1.2452209889355017,0.6814614223025528,1.40394294164913,0.6814614223025528,1.4039429655145153,0.6814614223025528,1.4039429655145153,0.6600575224421057,1.177751549423897,0.6600575224421057,1.1777531341460845,0.6770892837487598,1.1728344778534212,0.6770892837487598,1.1728425004269265,0.6500125491823013,1.1593673863179474,0.6500125491823013,1.1593720080364427,0.6691421634340063,1.249036614197587,0.6691421634340063,1.2490362155776027,0.6691421634340063,1.2490362155776027,0.5612602716933359,1.2871022773419338,0.5610350319192836,1.2871354184432646,0.5730403910518909,1.3667317097663096,0.572322139856061,1.3673590130791162,0.5101831257714633,1.4373699178730237,0.5095657741287929,1.4394101554672702,0.5413609527107249,1.5534164734712201,0.5399113286011409,1.5567085995442542,0.5399113286011409,1.5567085995442542,0.4929215763532303,1.656221837860114,0.4905724023546659,1.6607284195341416,0.4987885434032579,1.8546932010949042,0.49454401812209114,1.8780869580771293,0.5095461929681395,2.2265437242158033,0.5020991231015561,2.2829773803120337,0.591444607512841,3.2875374995911124,0.5798289204473592,3.562233195921125
125,1.0,1.000009397770763,0.9568371760967892,1.0203945131360819,0.9596379979473564,1.0220236227733173,0.8530264672745492,1.0846575260461382,0.8545250489652656,1.086261032139756,0.8545250489652656,1.086261032139756,0.7544759844686253,1.1886705505886292,0.7544759844686253,1.1886852029264534,0.7863043169790945,1.4036302721937919,0.7863043169790945,1.4036302932408293,0.7863043169790945,1.4036302932408293,0.7672179675588392,1.2557439810114484,0.7672179675588392,1.2557459544704388,0.7269370718425888,1.1816126483965552,0.7269370718425888,1.181618117880408,0.6699970100945134,1.172241091695919,0.6699970100945134,1.1722501634656175,0.7008458260762633,1.2802643257156625,0.7008458260762633,1.2802742497886068,0.7008458260762633,1.2802742497886068,0.6489795129292881,1.3877945483080307,0.6482977022116738,1.387438569123557,0.6454036471512046,1.4436469562930179,0.6449066177566637,1.445438538191967,0.6347704352400928,1.610989736490646,0.6329118339694706,1.6125987785430542,0.6549870305837991,1.710354319452594,0.6531369095979734,1.7143563691190957,0.6531369095979734,1.7143563691190957,0.6472883499387967,1.847371397260051,0.6456890861600065,1.8541464426397825,0.6783027623490785,2.1616552770945803,0.6739880616327941,2.1944160691849053,0.6503449199098247,2.290271827395729,0.646024468854167,2.3382420042159326,0.5614349553941409,2.637020860917442,0.5459341478450612,2.775443922506761
126,1.0,1.000009397770763,0.9702941751852074,1.0197183660662874,0.9702941751852074,1.0193930257151347,0.9052728373566581,1.0914004343551678,0.9052728373566581,1.0914193943476862,0.9052728373566581,1.0914193943476862,0.7799600678404321,1.1154523805840573,0.7799600678404321,1.115458314147362,0.6704395220546886,1.2209836425482652,0.6704395220546886,1.220983603108233,0.6704395220546886,1.220983603108233,0.7205278775958348,1.1938645766621847,0.7205278775958348,1.193864468387147,0.6695774038436838,1.1553000866368628,0.6695774038436838,1.155296472020728,0.5982119352530834,1.1279585939299208,0.5982119352530834,1.1279595553905588,0.6036441321023404,1.233387165118789,0.6036441321023404,1.2333730440786796,0.6036441321023404,1.2333730440786796,0.554592489032167,1.3992011608658408,0.5546105047812825,1.399647147504684,0.5303666576131845,1.4542106740708798,0.529706450681403,1.455544640024098,0.4739641842890137,1.5572702990384824,0.4746327390580854,1.5608444453666999,0.49132963736071245,1.5983036334518212,0.4903115168981788,1.6064409681337846,0.4903115168981788,1.6064409681337846,0.6006535368287566,2.0029184967443587,0.6003616913439277,2.009867106967234,0.6034475807891859,2.470770021168967,0.6018934113066964,2.5013118439948374,0.5892278667327286,2.6940538981129403,0.5854798655992578,2.7531590476717787,0.6466390122769212,3.7823303800009107,0.641563201851772,4.021107373614838
127,1.0,1.000009397770763,0.9684687492745517,1.0294116208412396,0.969188983263896,1.029572467169635,0.8530311306793159,1.082710914734997,0.8530311306793159,1.0827028052721837,0.8530311306793159,1.0827028052721837,0.6991977440932036,1.096415410102007,0.69873936466905,1.0961341994161096,0.6522737843378058,1.327926065916148,0.6522737843378058,1.3279260751298196,0.6522737843378058,1.3279260751298196,0.5350399551182425,1.0106671682170458,0.5350793773800833,1.0107530375417293,0.5236149856528465,0.9905281295927844,0.5236149856528465,0.9905258202050112,0.4977600196411712,0.9837689712397154,0.4977242473255563,0.9838226589410823,0.513620357941273,1.0792487953785155,0.5138088339974154,1.0797679353302434,0.5138088339974154,1.0797679353302434,0.37296890974300556,1.0194689712655867,0.37296898541329204,1.0197965995269869,0.3780315548552656,1.1057113208213147,0.3770109497914101,1.1071064699330808,0.3615880966366232,1.2464197808446753,0.3607304609222631,1.2489991330255998,0.3472432218421524,1.2358286314281317,0.3434264981568044,1.2382692149908041,0.3434264981568044,1.2382692149908041,0.34248255150694645,1.3187357016799612,0.34135042595547455,1.3223530844189397,0.3602187123873968,1.7410201592770838,0.3580951772322899,1.7730839893695491,0.38296282827546263,2.188066495589736,0.37821305073896855,2.2483170299441633,0.41473893639443576,2.7986091540954057,0.3908111611171686,2.9302615723152994
128,1.0,1.0000094649943658,0.9351897933430624,1.0151341351442271,0.9351897933430624,1.0149608921797775,0.820395713250646,1.0918376871462974,0.820395713250646,1.091895141010352,0.820395713250646,1.091895141010352,0.7369626656466093,1.283541231950186,0.7369626656466093,1.2835496460834899,0.5939212032009482,1.6210583334862882,0.5939212032009482,1.6210582230123218,0.5939212032009482,1.6210582230123218,0.663845618036213,1.2535682486763406,0.663845618036213,1.253567271370195,0.6740561545858643,1.2084889856909942,0.6740561545858643,1.208489020248874,0.6084013663902489,1.2148622673532394,0.6084013663902489,1.2148681353888582,0.5611840826909924,1.335503120045321,0.5611840826909924,1.3355212391344813,0.5611840826909924,1.3355212391344813,0.5942819213538574,1.6892358118282886,0.5942763172539106,1.6897292823139725,0.5556966946482247,2.0126725994172703,0.5556491569733168,2.013925319757217,0.5341725231798022,2.8606340888952833,0.5339549032161267,2.860416831964776,0.5174134853986752,2.9027321178399927,0.5172484396314314,2.920050478760413,0.5172484396314314,2.920050478760413,0.562506459983753,2.698587059778338,0.5620492960694976,2.7103585041054137,0.550225264962101,3.8900984812492925,0.5492786455888498,3.9852838205187084,0.5561462459091426,4.408494538172002,0.5541826542216516,4.540308482306112,0.46108550437583673,4.824452273513803,0.4475863969522232,5.3426818884254175
