,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios,Layer10inVals,Layer10OutVals,Layer10inOutRatios,Layer11inVals,Layer11OutVals,Layer11inOutRatios,Layer12inVals,Layer12OutVals,Layer12inOutRatios,Layer13inVals,Layer13OutVals,Layer13inOutRatios,Layer14inVals,Layer14OutVals,Layer14inOutRatios,Layer15inVals,Layer15OutVals,Layer15inOutRatios,Layer16inVals,Layer16OutVals,Layer16inOutRatios,Layer17inVals,Layer17OutVals,Layer17inOutRatios,Layer18inVals,Layer18OutVals,Layer18inOutRatios,Layer19inVals,Layer19OutVals,Layer19inOutRatios,Layer20inVals,Layer20OutVals,Layer20inOutRatios,Layer21inVals,Layer21OutVals,Layer21inOutRatios,Layer22inVals,Layer22OutVals,Layer22inOutRatios,Layer23inVals,Layer23OutVals,Layer23inOutRatios,Layer24inVals,Layer24OutVals,Layer24inOutRatios,Layer25inVals,Layer25OutVals,Layer25inOutRatios,Layer26inVals,Layer26OutVals,Layer26inOutRatios,Layer27inVals,Layer27OutVals,Layer27inOutRatios,Layer28inVals,Layer28OutVals,Layer28inOutRatios,Layer29inVals,Layer29OutVals,Layer29inOutRatios,Layer30inVals,Layer30OutVals,Layer30inOutRatios,Layer31inVals,Layer31OutVals,Layer31inOutRatios
40,0.9638416936403892,0.9546746865334427,1.009602231248252,0.9638416936403892,0.9547564852645313,1.0095157336096447,0.7807101495719098,0.8248963533023818,0.9464342355817462,0.7807101495719098,0.8248963533023818,0.9464342355817462,0.7807101495719098,0.8248963533023818,0.9464342355817462,0.6837853658476325,0.70853351334319,0.965071309924658,0.6837853658476325,0.70853351334319,0.965071309924658,0.5269331968777802,0.5543398338558604,0.9505598636355501,0.5269331968777802,0.5543398338558604,0.9505598636355501,0.5269331968777802,0.5543398338558604,0.9505598636355501,0.5724500776745055,0.57207761980645,1.0006510617705715,0.5724500776745055,0.57207761980645,1.0006510617705715,0.48502434078541895,0.4622155489639652,1.049346656278826,0.48502434078541895,0.4622155489639652,1.049346656278826,0.32184472831723043,0.30040839196744473,1.0713573153179714,0.32184472831723043,0.30040839196744473,1.0713573153179714,0.32184472831723043,0.30040839196744473,1.0713573153179714,0.31744689208607313,0.29685037526544283,1.069383495985858,0.3174323634893671,0.29680886500083326,1.0694841054982502,0.1394881978380093,0.14186359014255998,0.9832558001516555,0.13947602360852374,0.14171581309386586,0.9841952042157879,0.02657256714119558,0.019371185679079316,1.371757391696146,0.026436350207773095,0.01927861069797804,1.3712788033292131,0.026436350207773095,0.01927861069797804,1.3712788033292131,0.014939381124698678,0.02548702601166332,0.5861563101894333,0.013524086880434168,0.024274783262747145,0.5571249281219602,-0.04326106376996516,-0.035118885908142716,1.2318461321102043,-0.04191245464765937,-0.036857505037375254,1.137148447925549,-0.023577510532722182,-0.030993597904335323,0.760721959596185,-0.03312886180218581,-0.03752847470809748,0.8827660079411016,-0.03312886180218581,-0.03752847470809748,0.8827660079411016
41,0.9140733905127765,0.9289535604066443,0.9839817935706558,0.9158510551119149,0.9299315444288508,0.9848585743743278,0.738722382575161,0.7517271787870846,0.9827001117175157,0.738722382575161,0.7517271787870846,0.9827001117175157,0.738722382575161,0.7517271787870846,0.9827001117175157,0.6072323916137292,0.637634728589738,0.9523201362584972,0.6072323916137292,0.637634728589738,0.9523201362584972,0.434891937386204,0.4329546951082498,1.0044744688066494,0.434891937386204,0.4329546951082498,1.0044744688066494,0.434891937386204,0.4329546951082498,1.0044744688066494,0.4804141462507527,0.48212596632329346,0.9964494339817555,0.4804141462507527,0.48212596632329346,0.9964494339817555,0.4102886636942705,0.4167473046207703,0.9845022610707056,0.41025296156570207,0.41675571177608783,0.9843967340419331,0.2999581739383094,0.30540647255660436,0.9821605004874769,0.29991390612315655,0.30550610797807465,0.9816952862516273,0.29991390612315655,0.30550610797807465,0.9816952862516273,0.3076876001393685,0.2898154159940376,1.061667472325553,0.3065777555861491,0.2893049423607733,1.059704521756272,0.3073806958320304,0.25646853264532093,1.1985123190809441,0.299440768389607,0.25220779473296606,1.1872780090189143,0.21675147412143617,0.184522952987075,1.1746586026976202,0.20580024181295806,0.18020093703806594,1.142059776134707,0.20580024181295806,0.18020093703806594,1.142059776134707,0.23853855982085412,0.19400804720634923,1.2295292038434968,0.23085064764781432,0.19077496416852713,1.2100678338688355,0.15783984572285373,0.09409498214401978,1.6774523160147627,0.1369799649565634,0.08288990467259148,1.6525530521192338,0.08098896526137477,0.03345113399980412,2.4211126971614476,0.05179045266406109,0.011712918955410895,4.421652097245665,0.05179045266406109,0.011712918955410895,4.421652097245665
42,0.9490700679915657,0.954522232772767,0.9942880693670555,0.9490700679915657,0.9546101994697457,0.9941964463806721,0.8014921214934416,0.8429575980116079,0.9508095346480343,0.8014921214934416,0.8429575980116079,0.9508095346480343,0.8014921214934416,0.8429575980116079,0.9508095346480343,0.6301594126593717,0.6783272568386973,0.9289902569980618,0.6301594126593717,0.6783272568386973,0.9289902569980618,0.3919911688508168,0.5218226947016421,0.7511960917586041,0.3919911688508168,0.5218226947016421,0.7511960917586041,0.3919911688508168,0.5218226947016421,0.7511960917586041,0.46019136783160486,0.5122447609331806,0.8983817950490159,0.46033442266382757,0.5123825681101741,0.898419367313146,0.38320528508973234,0.4258846193691766,0.8997866268505746,0.38320528508973234,0.4258846193691766,0.8997866268505746,0.257662102168054,0.30267767022988024,0.851275556509876,0.2576817280623197,0.30266508643324513,0.8513757932867926,0.2576817280623197,0.30266508643324513,0.8513757932867926,0.24808445810054672,0.2836214201205301,0.8747028274349614,0.24830436957639831,0.28280935528175793,0.8779920640497096,0.22965731154813368,0.23246027517257917,0.9879421822831254,0.22799721249083188,0.23039952339269823,0.9895732818085227,0.15189045200526638,0.13281325205262431,1.143639280401651,0.14467005057927476,0.1283090912063861,1.1275120821062627,0.14467005057927476,0.1283090912063861,1.1275120821062627,0.18675405838043632,0.1504796844237994,1.241058280362129,0.18304938379992253,0.14773251124933537,1.2390595831068028,0.09944155164615084,0.04800431365444022,2.071512830325674,0.07478874371698677,0.036469443357385126,2.05072347784661,0.16506484653267414,0.044125198131690656,3.7408295831339236,0.1322123160352044,0.025724275459659256,5.13959338689789,0.1322123160352044,0.025724275459659256,5.13959338689789
43,0.933950733847531,0.9254376666390051,1.009198963382854,0.9352069278690713,0.9264002861562154,1.0095063028848967,0.77854529272102,0.7548099017632294,1.0314455214516198,0.77854529272102,0.7548099017632294,1.0314455214516198,0.77854529272102,0.7548099017632294,1.0314455214516198,0.6776921726022151,0.5830199290919477,1.162382516936804,0.6776921726022151,0.5830199290919477,1.162382516936804,0.5908249199502658,0.43779482125615987,1.3495475306332274,0.5908249199502658,0.43779482125615987,1.3495475306332274,0.5908249199502658,0.43779482125615987,1.3495475306332274,0.5827245683125378,0.5014148416495787,1.1621605902120138,0.5827587018033104,0.5015035497918102,1.162023084473144,0.553590263892777,0.45812884116977504,1.2083724361890273,0.553590263892777,0.45812884116977504,1.2083724361890273,0.5302771399043849,0.37286725393535264,1.4221606598801078,0.5302771399043849,0.37286725393535264,1.4221606598801078,0.5302771399043849,0.37286725393535264,1.4221606598801078,0.48236200795412093,0.3457763180008138,1.3950116964140546,0.4821802949713203,0.3456810186764443,1.3948706145842467,0.3761562555178727,0.24656377000875104,1.5255941921415386,0.3756464459268687,0.24601424092906438,1.5269296789822113,0.34047065002470356,0.15265985167131446,2.230256654236483,0.3384153019457117,0.15064584704309944,2.2464296798629424,0.3384153019457117,0.15064584704309944,2.2464296798629424,0.39533255649236276,0.18007751409016087,2.19534658999362,0.39368354519695525,0.17648387831208742,2.2307054273862916,0.3246262965937985,0.12866727933779024,2.522990291428771,0.31835574919243886,0.12071279768015374,2.6372990711056925,0.3151318492946181,0.08336642254399122,3.7800812326848705,0.2927757538624166,0.05785307533736728,5.060677451546174,0.2927757538624166,0.05785307533736728,5.060677451546174
44,0.9214597928947548,0.926167542478873,0.9949169568483063,0.9217046883910381,0.9267308227551581,0.9945764894824829,0.7147521441183627,0.7728523599271003,0.9248236547867721,0.7147521441183627,0.7728523599271003,0.9248236547867721,0.7147521441183627,0.7728523599271003,0.9248236547867721,0.5058872249188305,0.5810981627536393,0.8705710280025528,0.5058872249188305,0.5810981627536393,0.8705710280025528,0.2717688979552274,0.4075364569123887,0.666857880677045,0.2717688979552274,0.4075364569123887,0.666857880677045,0.2717688979552274,0.4075364569123887,0.666857880677045,0.3971702350179195,0.427656602286211,0.9287129741355229,0.39790358354641986,0.428029906107112,0.9296163138816912,0.34378844974037037,0.3905650481534108,0.8802335266962573,0.3445373368480497,0.3911249686677449,0.8808881161988135,0.17852512160493134,0.2863211520866016,0.6235135626687269,0.1786538622400816,0.28647017783212414,0.6236386055681351,0.1786538622400816,0.28647017783212414,0.6236386055681351,0.261821641531977,0.276054629814911,0.9484414070777334,0.2619266125912991,0.27567871636022684,0.9501154679240527,0.18649744871294005,0.19780022829710467,0.9428576009164795,0.18601547117789774,0.19706356983552184,0.9439363720709751,0.11188633340381249,0.11104537475273975,1.0075731083167152,0.10747731904187628,0.10705735255572223,1.003922817780642,0.10747731904187628,0.10705735255572223,1.003922817780642,0.15441119646441565,0.13616876155381344,1.1339693091311025,0.15224985649747316,0.13248551682410956,1.1491811342639298,0.06094799536873606,0.05542886250537837,1.099571461760056,0.05475384675074257,0.04722666556219381,1.1593841339197672,0.005615699041070758,0.024408346751972503,0.23007289670763706,0.004674548138044344,0.005301217867291896,0.8817875920335106,0.004674548138044344,0.005301217867291896,0.8817875920335106
45,0.9012557445248106,0.9005943085613227,1.0007344438635688,0.9047542572667534,0.9046544706491643,1.0001103035698453,0.6500784518101694,0.657439571202297,0.9888033521032725,0.6500686709673775,0.6574445260054734,0.9887810229664389,0.6500686709673775,0.6574445260054734,0.9887810229664389,0.652016086198951,0.6254647356392817,1.0424505956079704,0.652016086198951,0.6254647356392817,1.0424505956079704,0.5157683598624052,0.5023319818560187,1.0267480042913886,0.5157683598624052,0.5023319818560187,1.0267480042913886,0.5157683598624052,0.5023319818560187,1.0267480042913886,0.5811398125030864,0.532774152727939,1.0907807924380395,0.5811398125030864,0.532774152727939,1.0907807924380395,0.5481689637842073,0.49365465958511484,1.1104300407999963,0.5481689637842073,0.49365465958511484,1.1104300407999963,0.3907302484393824,0.3723165978363648,1.0494569694448876,0.3907302484393824,0.3723165978363648,1.0494569694448876,0.3907302484393824,0.3723165978363648,1.0494569694448876,0.35132532950481354,0.32887991940949624,1.068248040608919,0.3508343133691716,0.32864704923168153,1.067510918443844,0.32815371851145425,0.2673178271590027,1.2275788786666513,0.3268315431526289,0.2667801443521351,1.2250969574453385,0.27007817942710266,0.19555975301647735,1.3810519560450998,0.2662380362762674,0.19083060987170253,1.3951537253654542,0.2662380362762674,0.19083060987170253,1.3951537253654542,0.317622319942563,0.20982648191449763,1.513738004109468,0.3112029304797182,0.20551449107193398,1.5142627113860854,0.2491443213176418,0.14826943197612338,1.6803485249593648,0.23611959009178138,0.13525421221577869,1.745746666396507,0.21835363528101281,0.1368792568910968,1.5952280881736394,0.17506631822267826,0.09990407801643204,1.7523440654132625,0.17506631822267826,0.09990407801643204,1.7523440654132625
46,0.9405142454402229,0.9377689656017038,1.0029274586163743,0.9405142454402229,0.9378647517544243,1.002825027468878,0.7678252887368778,0.7568572433089242,1.0144915643272463,0.7678252887368778,0.7568572433089242,1.0144915643272463,0.7678252887368778,0.7568572433089242,1.0144915643272463,0.6475506901397522,0.6428709555690398,1.0072794307009407,0.6475506901397522,0.6428709555690398,1.0072794307009407,0.5291119191662137,0.5276943183966464,1.0026864052163278,0.5291119191662137,0.5276943183966464,1.0026864052163278,0.5291119191662137,0.5276943183966464,1.0026864052163278,0.5406456829636235,0.5500309674977611,0.9829368070368222,0.5406456829636235,0.5500309674977611,0.9829368070368222,0.5138834340780124,0.49375877704214627,1.0407580745327152,0.5138834340780124,0.49375877704214627,1.0407580745327152,0.3877686383562277,0.3793267458831479,1.0222549360536795,0.3877686383562277,0.3793267458831479,1.0222549360536795,0.3877686383562277,0.3793267458831479,1.0222549360536795,0.36138693448858206,0.31701570974343635,1.1399653814666022,0.36128722787316725,0.31691072505688384,1.1400284032934451,0.22025544919466694,0.14638981040539367,1.5045818324698896,0.22016539097358273,0.1463861773607451,1.5040039636462441,0.13958351478145267,0.0440334648405343,3.1699416633905515,0.13927433846320558,0.0442418311315099,3.1480238249906356,0.13927433846320558,0.0442418311315099,3.1480238249906356,0.17853133418611655,0.06735355135779832,2.6506595507891637,0.17721555514511833,0.06658580165744982,2.6614616139459053,0.13469252488557423,0.02558173681407129,5.265182964883225,0.13030600963959543,0.0233781960491125,5.573826541870505,0.0876965783085142,-0.034308137095627016,-2.556145151923512,0.08004537267216426,-0.04118951396187498,-1.9433434622766919,0.08004537267216426,-0.04118951396187498,-1.9433434622766919
47,0.9024321398700307,0.9172544355709856,0.9838405843284604,0.9065338986600349,0.9199058434901674,0.9854637896641697,0.7976453014775731,0.7838237860925715,1.0176334472495443,0.7976453014775731,0.7838237860925715,1.0176334472495443,0.7976453014775731,0.7838237860925715,1.0176334472495443,0.64998851198574,0.6180869346595139,1.0516134147760294,0.64998851198574,0.6180869346595139,1.0516134147760294,0.6145863053543048,0.45996187754925444,1.3361679203261636,0.6145863053543048,0.45996187754925444,1.3361679203261636,0.6145863053543048,0.45996187754925444,1.3361679203261636,0.6058999787346793,0.496868581176652,1.2194370940094987,0.6059443497199686,0.4970770683714809,1.2190148938174872,0.5684675613010853,0.4555555802817159,1.2478555546384584,0.5684675613010853,0.4555555802817159,1.2478555546384584,0.5172648100736177,0.35126712231589224,1.472568245679551,0.5172648100736177,0.35126712231589224,1.472568245679551,0.5172648100736177,0.35126712231589224,1.472568245679551,0.48162831610159723,0.33516489383888504,1.4369891505794687,0.48112641314244564,0.33484793653190986,1.4368504644991174,0.39567518756697617,0.2394761786412355,1.6522528036483572,0.39456944698779484,0.23933542927492588,1.6486044217655331,0.3289842761479378,0.14885549122241337,2.210091636165332,0.32613197802395083,0.14578482894409622,2.2370776190231147,0.32613197802395083,0.14578482894409622,2.2370776190231147,0.34651690150418324,0.16100950269018924,2.152151865042047,0.34057628748167873,0.15707520812146222,2.168237060162415,0.30338506588372166,0.12644170966353768,2.3994065462340832,0.2922487255197651,0.11650199222775079,2.508529853707956,0.31856047272217203,0.09260331481663948,3.440054746991965,0.29158673441658667,0.06881423511784476,4.2373025569090865,0.29158673441658667,0.06881423511784476,4.2373025569090865
48,0.9327893694213112,0.9409016076960279,0.9913782289153686,0.9327893694213112,0.9410118777920261,0.9912620567659485,0.7750098238392732,0.7490106032391334,1.0347114186203838,0.7750098238392732,0.7490106032391334,1.0347114186203838,0.7750098238392732,0.7490106032391334,1.0347114186203838,0.6676029042417456,0.585429371351204,1.1403645544822605,0.6676029042417456,0.585429371351204,1.1403645544822605,0.5218528776601276,0.44749715481776847,1.1661590963022737,0.5218528776601276,0.44749715481776847,1.1661590963022737,0.5218528776601276,0.44749715481776847,1.1661590963022737,0.5710957585763633,0.5205969397882619,1.0970017588052676,0.5710957585763633,0.5205969397882619,1.0970017588052676,0.5113271949722886,0.484776822444089,1.0547682382881698,0.5113271949722886,0.484776822444089,1.0547682382881698,0.4471241830167969,0.3823054124902093,1.1695470909092809,0.4471241830167969,0.3823054124902093,1.1695470909092809,0.4471241830167969,0.3823054124902093,1.1695470909092809,0.37456871057098207,0.37043842906771,1.0111497112048198,0.3742280082647129,0.3703228125409227,1.010545382546096,0.3899035797252916,0.3374598832244607,1.155407202775413,0.38994198279579245,0.33704130459600273,1.1569560688212963,0.29906361148829513,0.26038188399634093,1.1485576757425173,0.29906477325048947,0.25849454159948243,1.1569481173566423,0.29906477325048947,0.25849454159948243,1.1569481173566423,0.3458829671509316,0.3068079860353984,1.1273597262589667,0.3432008009927675,0.3025609679148484,1.1343194839638293,0.2793046432182748,0.2436010408458603,1.146565885960258,0.2715877116148933,0.23273051634270087,1.166962183914783,0.22382566864310152,0.19220875568212686,1.1644925739661018,0.20501444481786146,0.16243939486411854,1.2620980581056533,0.20501444481786146,0.16243939486411854,1.2620980581056533
49,0.9574127412162701,0.9455644628429568,1.0125303761286564,0.9574127412162701,0.9456482854220656,1.0124406250987423,0.836759331824189,0.7910068875011347,1.0578407660489413,0.836759331824189,0.7910068875011347,1.0578407660489413,0.836759331824189,0.7910068875011347,1.0578407660489413,0.6753340457416999,0.6574536592170289,1.0271964210313544,0.6753340457416999,0.6574536592170289,1.0271964210313544,0.5071126039360451,0.5019436034468131,1.0102979706360173,0.5071126039360451,0.5019436034468131,1.0102979706360173,0.5071126039360451,0.5019436034468131,1.0102979706360173,0.553963332298841,0.5385942963626591,1.0285354598813523,0.553963332298841,0.5385942963626591,1.0285354598813523,0.5318441908705133,0.491979813972681,1.0810284807743065,0.5318441908705133,0.491979813972681,1.0810284807743065,0.355083303750239,0.3470235645163677,1.0232253370029896,0.3551086365590311,0.34704083308585876,1.0232474184707145,0.3551086365590311,0.34704083308585876,1.0232474184707145,0.3652965659222595,0.3554711348425398,1.0276405877064307,0.36515511568684406,0.35545995466659713,1.0272749739962705,0.26985798360138,0.25311213257152354,1.0661598116997593,0.2682598341683422,0.25202022922678025,1.0644377040342614,0.15435552218441978,0.17411204753743012,0.8865298201219354,0.15383374059834104,0.17221640343004424,0.8932583513209275,0.15383374059834104,0.17221640343004424,0.8932583513209275,0.21000715293759115,0.20006483163189892,1.0496954973275123,0.2043688456832639,0.19680580272449133,1.038428963242309,0.08828526853984887,0.09086026842444546,0.9716597812305847,0.08065596707038011,0.08604857578457696,0.9373306453357546,0.022364738240479586,0.042730541579895726,0.5233900019418889,0.010921714999161232,0.024893727780222138,0.43873360774188447,0.010921714999161232,0.024893727780222138,0.43873360774188447
