,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
39,1.0,1.0000096023686076,0.9648441587108276,1.0528481681706237,0.9322927472184491,1.0998236252456295,0.9320730122288786,1.1000440642535319,0.9320730122288786,1.1000440642535319,0.7733607028390795,1.170470355829406,0.6847656033819323,1.1295661137050748,0.40888330900222103,1.1392955571277703,0.13525987350318908,1.137400251428591,0.7453750017518801,1.012774366707482
40,1.0,1.0000096023686076,0.9124114053956791,1.0167051036756232,0.7630511869794363,0.9815793704934874,0.7617827117678091,0.9808348334664375,0.7617827117678091,0.9808348334664375,0.5756228945331834,0.9755766488648279,0.5450244719751237,0.9814726128142011,0.38959424396260056,1.1084614919740212,0.1362379868390565,1.1236833928355348,0.7439961472206492,1.003188381524125
41,1.0,1.0000096023686076,0.8463342600317171,0.9868284381896567,0.7870401500987119,0.9793939015152697,0.7868483847931111,0.9796891661459048,0.7868483847931111,0.9796891661459048,0.640526618088386,1.0377333247677192,0.5718306236998169,0.9993328273636946,0.27789326867210673,0.8354551414528179,0.10215163761841785,0.9311890746177348,0.7385150993904728,0.9979680396904724
42,1.0,1.0000055379211592,0.9194535469446555,1.0374274785056399,0.7673677242590741,0.989666593181099,0.7677779912766183,0.9902041333187989,0.7677779912766183,0.9902041333187989,0.6604316747450467,1.0971423193875076,0.5955898892236697,1.0744923347604365,0.30854442879998534,0.9467169453479461,0.10595150301822516,0.9817441161087834,0.7653868117885968,1.0221301847705435
43,1.0,1.0000055379211592,0.9308255014090393,1.0437336722860289,0.8809247026060557,1.0803335237938847,0.8807283980857846,1.0806311306163683,0.8807283980857846,1.0806311306163683,0.7110515078614881,1.1400160583023349,0.577967717212102,1.0270657271699113,0.3530740647249431,1.0150657349211396,0.11489798157893753,1.0090584929468744,0.7584464287488489,1.013856823526604
44,1.0,1.000009743789258,0.9055560399039767,1.0079063758318156,0.8397795001302262,1.0187652105031129,0.8396386877374435,1.0189208260056593,0.8396386877374435,1.0189208260056593,0.6276210454602946,1.0238259997720063,0.5652934865742274,0.9926332675937839,0.32475861449127813,0.9757144025648766,0.0942892032066509,0.8990782738305132,0.74561536082031,1.0033076271459276
45,1.0,1.000009743789258,0.9449522758009969,1.0359735473918108,0.8125257921927667,1.0149203624051184,0.8124142392193473,1.0149779524885445,0.8124142392193473,1.0149779524885445,0.6604470915433602,1.0911933734437589,0.6150075667957313,1.0896009966191689,0.40461554449148385,1.1810122104104013,0.10392056608514919,0.9355107790927316,0.7307933573543397,0.9933981647385125
46,1.0,1.000009743789258,0.9395857119079125,1.039338740955774,0.684418104118897,0.9002944816000258,0.6839516756511677,0.9002025810600482,0.6839516756511677,0.9002025810600482,0.5019660386337903,0.8925108309005371,0.489658993758795,0.931213345033271,0.27125938463975585,0.8745799208593471,0.13835854649837181,1.1282311756599668,0.7283107021267969,0.9941090343833137
47,1.0,1.0000094649943658,0.9351677115147653,1.0341209907986564,0.9236745697993152,1.1108497656329543,0.9233552347311013,1.111202631398304,0.9233552347311013,1.111202631398304,0.697265853781445,1.1282389469619336,0.6203850801518772,1.0957558686183853,0.3797670885908364,1.1225068327925678,0.13176578106491113,1.107890139703854,0.7513150238226447,1.0143704789589412
48,1.0,1.0000094649943658,0.9188014124670647,1.0152993632768825,0.8187781282349046,0.9986690875574659,0.8182086064343886,0.9986612571513741,0.8182086064343886,0.9986612571513741,0.5699462696660942,0.9489542588660352,0.5114626773922999,0.9106228777023351,0.20465778084033956,0.6413791016451913,0.10719794088462944,0.9619259880340573,0.7371279671884736,0.995779408194326
49,1.0,1.0000100395066203,0.926759382213421,1.0258761471515272,0.8123332987466496,1.0341575614319403,0.8124436154808508,1.0345583899472883,0.8124436154808508,1.0345583899472883,0.5966634530714383,1.061912336128883,0.53332602731413,0.9931197432653694,0.36670612716908435,1.0178321195712317,0.0948046840642683,0.8187964257762113,0.7427594551842149,1.0023572506926774
50,1.0,1.000009743789258,0.924872894039908,1.0394880002209435,0.8908670563831137,1.083084603640414,0.8908188938706318,1.0832796438675918,0.8908188938706318,1.0832796438675918,0.7405516238378079,1.187492769723688,0.6416263930867606,1.132736962849236,0.37405924364466986,1.1450747827764716,0.14202953254656436,1.1889226405181732,0.7560555268901141,1.019456076366714
