,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios,Layer10inVals,Layer10OutVals,Layer10inOutRatios,Layer11inVals,Layer11OutVals,Layer11inOutRatios,Layer12inVals,Layer12OutVals,Layer12inOutRatios,Layer13inVals,Layer13OutVals,Layer13inOutRatios
40,0.6168004981158599,0.5761482123084618,1.0705587294014434,0.616633865064907,0.576031086700265,1.0704871304728203,0.616633865064907,0.576031086700265,1.0704871304728203,0.7814150396134145,0.7708088165817878,1.0137598621129698,0.7817054975940726,0.7717599790625976,1.0128868026346158,0.7817054975940726,0.7717599790625976,1.0128868026346158,0.6773851867494627,0.6624309245560296,1.02257482499546,0.651151902999602,0.6361564783224812,1.023571912238736,0.10878910556726382,0.11404084543338266,0.9539486063422191,0.10469522679642498,0.10799022232117701,0.9694880198046794,-0.056618782422662946,0.04145689612068054,-1.365726518884731,-0.05516527537982896,0.03429070104200646,-1.60875321015604,-0.05516527537982896,0.03429070104200646,-1.60875321015604
41,0.7809015350623756,0.8046960594317168,0.9704304201686471,0.7829226918925407,0.8067682644880464,0.9704430954400054,0.7829226918925407,0.8067682644880464,0.9704430954400054,0.804987156252519,0.8228913430733017,0.9782423439358169,0.8049751426066261,0.8238157329540967,0.977130091604453,0.8049751426066261,0.8238157329540967,0.977130091604453,0.743040514989952,0.7499145912134029,0.9908335211716202,0.7095732298411993,0.7182825788803974,0.9878747594675433,0.2009525892573007,0.14114778808480793,1.423703424502546,0.18274729029463452,0.13098520939006117,1.3951750059843087,0.18991478658376154,0.0784590704599122,2.4205587125939303,0.16747704958770115,0.07198661112296272,2.3265027617653518,0.16747704958770115,0.07198661112296272,2.3265027617653518
42,0.5985652808800532,0.6069251942106686,0.9862257928812993,0.5993045400351869,0.6083154570781094,0.9851870983416988,0.5993045400351869,0.6083154570781094,0.9851870983416988,0.7969175425098776,0.7803163703307091,1.021274924902745,0.7983899542494269,0.7815323387374203,1.0215699526128892,0.7983899542494269,0.7815323387374203,1.0215699526128892,0.784844341193107,0.7611549482688676,1.031122957261353,0.7463779946466201,0.722861115108668,1.0325330537864341,0.23030359303742234,0.1212215346068519,1.8998570986941188,0.21573932155927306,0.109088096430464,1.9776614371192345,0.1351240361565371,0.03473149349552083,3.89053341958829,0.10611682707701009,0.028488167426775228,3.724943956109787,0.10611682707701009,0.028488167426775228,3.724943956109787
43,0.780158157713469,0.7297621478207403,1.069058130848831,0.7872542408622447,0.7353723143277616,1.0705519170679016,0.7872542408622447,0.7353723143277616,1.0705519170679016,0.8530131217145958,0.8031073219667793,1.0621408850134737,0.8534136165258048,0.8046942416214986,1.0605439586670016,0.8534136165258048,0.8046942416214986,1.0605439586670016,0.782968605403608,0.7174338721592256,1.091346026146139,0.7565686016650245,0.6831671048039637,1.1074429613851555,0.26304152422523885,0.1292803599211679,2.0346595908739373,0.24664482131756454,0.11823510089457848,2.0860541366432255,0.3191082395385742,0.051619902811986265,6.181883772638109,0.2931613514321853,0.04535459220690275,6.463763362589942,0.2931613514321853,0.04535459220690275,6.463763362589942
44,0.7538513767939585,0.7562688057781892,0.9968034791786193,0.7539854407696504,0.7563171536658709,0.9969170170411727,0.7539854407696504,0.7563171536658709,0.9969170170411727,0.7917460812508885,0.8038565357601701,0.984934557386127,0.7987786653832,0.8045543979344975,0.9928212031826247,0.7987786653832,0.8045543979344975,0.9928212031826247,0.7190941734495895,0.7104384597950917,1.0121836220085754,0.693846050356351,0.6833735738880609,1.0153246728706626,0.0945666432954638,0.11500641246630317,0.8222727869471782,0.09412346654069007,0.11000448243723583,0.8556330110856452,-0.05635660216048466,0.02737048008474105,-2.059028631796023,-0.04438330419226414,0.02121043660003935,-2.092521951772638,-0.04438330419226414,0.02121043660003935,-2.092521951772638
45,0.8344359016381997,0.775083995422993,1.076574805525195,0.8345415203449267,0.7753338164598181,1.0763641448730452,0.8345415203449267,0.7753338164598181,1.0763641448730452,0.8579808963926432,0.8225722657372626,1.0430462247880972,0.8580505864033617,0.8237569993371346,1.041630707956136,0.8580505864033617,0.8237569993371346,1.041630707956136,0.7901582285615121,0.7551686335397608,1.046333485618625,0.7656321584227489,0.7271154726686978,1.0529718967644646,0.21148835182908138,0.0678927679189514,3.115035051767968,0.19955503406238906,0.06148679392490191,3.2454942163047154,0.07103502602654574,-0.043212795938614136,-1.6438423962998003,0.057711964130470875,-0.042842502315765994,-1.3470726734192866,0.057711964130470875,-0.042842502315765994,-1.3470726734192866
46,0.7897279211281154,0.7765082279694725,1.0170245371297761,0.7897144420255997,0.7768342381271688,1.0165803761810024,0.7897144420255997,0.7768342381271688,1.0165803761810024,0.886245987991894,0.8709648772347721,1.0175450367248309,0.886240971315355,0.8719426570929834,1.016398227688552,0.886240971315355,0.8719426570929834,1.016398227688552,0.8354236164143224,0.8229337434859039,1.0151772521509594,0.810617960698787,0.7964983381881744,1.0177271211170773,0.23128021287667613,0.16897652941612695,1.368712055312239,0.22305829833706584,0.1610967985142884,1.3846227882503934,0.1752238395791993,0.06408958599574728,2.7340454280797886,0.1679169078504186,0.05733647090176194,2.928623007476704,0.1679169078504186,0.05733647090176194,2.928623007476704
47,0.6886206712340734,0.6936506152030534,0.9927485914973094,0.690516172451637,0.6943148397636135,0.9945288979949358,0.690516172451637,0.6943148397636135,0.9945288979949358,0.8650650872660084,0.8493977660403434,1.0184452112450233,0.8650573009022945,0.8504821231404486,1.0171375474748678,0.8650573009022945,0.8504821231404486,1.0171375474748678,0.7907605469869227,0.7704169915297561,1.026405901843847,0.7674456622482566,0.7413880964545455,1.0351469977982155,0.26850507653281425,0.12308659216274771,2.181432370617517,0.26437577814783997,0.1177977009859554,2.2443203554487074,0.1792074390186259,0.024878368355780694,7.2033437424760045,0.17006853094391905,0.018651972608581893,9.117991673742296,0.17006853094391905,0.018651972608581893,9.117991673742296
48,0.7878323710140555,0.7833835412169989,1.005678993191694,0.7880613953389692,0.7841744655293693,1.0049567156040664,0.7880613953389692,0.7841744655293693,1.0049567156040664,0.8130562167577096,0.8111016242582475,1.0024097997599863,0.8130426896772365,0.8123584630893615,1.0008422717543592,0.8130426896772365,0.8123584630893615,1.0008422717543592,0.7866904938731766,0.7754244763342406,1.0145288392135816,0.7516987546385763,0.7401313717904819,1.0156288238669187,0.18782543763774404,0.1970142471178511,0.9533596701023838,0.17549924454267324,0.18152259869361484,0.9668176073156147,0.06998304835234131,0.07433905062664858,0.9414035794432684,0.05770566576525447,0.07241550037792364,0.796868977830697,0.05770566576525447,0.07241550037792364,0.796868977830697
49,0.865350799226262,0.8394149060669822,1.0308975847007538,0.8653759645774166,0.839493732156736,1.0308307631483882,0.8653759645774166,0.839493732156736,1.0308307631483882,0.8594961003489257,0.858532276727958,1.001122641101673,0.8627560526549825,0.859394130296938,1.0039119680243602,0.8627560526549825,0.859394130296938,1.0039119680243602,0.7946186688929469,0.8132448409913835,0.977096476780928,0.7647299136840047,0.7860433286280705,0.9728851907168204,0.10703742237049924,0.17740282524745415,0.6033580481099767,0.09507340135594368,0.16671790858826296,0.5702650792647773,-0.061435494273389596,0.04122038449295959,-1.4904153619402247,-0.06318838842362426,0.03637894347334075,-1.7369495205359669,-0.06318838842362426,0.03637894347334075,-1.7369495205359669
