,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
41,1.0,1.0000096023686076,0.7457400704847488,0.943930571886074,0.7706821708429303,1.006086578451693,0.7702694667546478,1.0078673213191354,0.7702694667546478,1.0078673213191354,0.6885678578392725,0.9683309647002708,0.5647127539240687,0.9911855450861079,0.25470430482546597,0.8040132179095922,0.43996245858788763,0.9956763717216988,0.9324232400433994,0.9998413426942052
42,1.0,1.0000055379211592,0.8890956713377044,1.065973119343943,0.7143261408142847,1.0004468253246854,0.7136959037060882,1.0017988430126317,0.7136959037060882,1.0017988430126317,0.7267882033446788,1.038654642030737,0.5501486961129667,1.0465652033346629,0.3277841403306603,1.1024039280009814,0.44836654405445414,1.0139668820698973,0.9359954464668082,1.0026220964309993
43,1.0,1.0000055379211592,0.8982522244444446,1.0678108342013772,0.8350607222955431,1.0899108947653962,0.832749512747909,1.0904219985422832,0.832749512747909,1.0904219985422832,0.7366127299405916,1.033208915227239,0.599576755126632,1.0454217493899949,0.35501968259553984,1.1033790865930917,0.4496090262142608,1.0093970974694189,0.9334948842136829,1.0008094931874707
44,1.0,1.000009743789258,0.8419685532558552,1.0023201330278988,0.8022271944445418,1.0241361036860988,0.8012095074664923,1.0249700041724292,0.8012095074664923,1.0249700041724292,0.7087146678669138,0.9925922459591653,0.56243300915302,0.9915816118448851,0.32850177598975383,1.0302281526866832,0.44438282364143883,1.0047845508240294,0.9336508180177251,1.0009535702826995
45,1.0,1.000009743789258,0.9056162171777545,1.04807528549829,0.7987283165046271,1.0491163692688403,0.7981080012807515,1.0498782009974565,0.7981080012807515,1.0498782009974565,0.7655144769490478,1.059814319819652,0.5954412409810411,1.0526739284206175,0.3347926605068411,1.1223088784371487,0.44640577645748264,1.007429608765552,0.9343124671198585,1.0010912072610316
46,1.0,1.000009743789258,0.9100412137208164,1.06051052434032,0.5529753227169034,0.7922462280992999,0.5492614472086853,0.7900031717023791,0.5492614472086853,0.7900031717023791,0.5920005018930107,0.891006752431953,0.4530105384332293,0.8714304440845073,0.23654652686368874,0.846887325428545,0.4366241001083603,0.9964783767729458,0.9292432868895599,0.9980021236407316
47,1.0,1.0000094649943658,0.907136705658237,1.0544068818187007,0.896176700507733,1.1245914054011794,0.8947855969063024,1.1262643336598153,0.8947855969063024,1.1262643336598153,0.808559245493764,1.0895148852553778,0.616202222635529,1.06943193813509,0.3276091881900415,1.0651445610238572,0.4429610356008039,1.0086169804453824,0.9335920011130593,1.0010375253345216
48,1.0,1.0000094649943658,0.8853587535494769,1.0275177788978362,0.7780015779553223,0.9940998574560893,0.7763190993806728,0.994566328593759,0.7763190993806728,0.994566328593759,0.7004920635616734,0.9790116495313355,0.5040350369473537,0.9021779258215985,0.300181709639309,0.9281859748199212,0.4427205399546118,0.9956550022245839,0.9337836972942977,1.0005714630486104
49,1.0,1.0000100395066203,0.873678372550992,1.0285753854931412,0.7720033174612607,1.0473703300948982,0.771952825417617,1.0493932470753158,0.771952825417617,1.0493932470753158,0.7237083680794585,1.05041924764615,0.5792169703561013,1.0417760247643681,0.33229700332482565,1.0211503965234603,0.44587563854932033,1.0040540166194198,0.9325796214366779,1.0005815984658872
50,1.0,1.000009743789258,0.8908693543401311,1.067144633938221,0.8505184806873239,1.1019408436349973,0.8497735489200966,1.103428642725848,0.8497735489200966,1.103428642725848,0.7828606277703684,1.082410760076246,0.6280610660585823,1.113520345705326,0.3695156792178223,1.23101183250791,0.45926249190869634,1.0271995647281855,0.9364060811097579,1.003034048851396
51,1.0,1.0000098894377727,0.8786046347321972,1.03794714559579,0.817823041918845,1.0703214355780801,0.8160357720115102,1.071591476644496,0.8160357720115102,1.071591476644496,0.7156217140543226,1.0131615244017702,0.5889169431724389,1.0473259076491974,0.3195367113330199,1.087661781535021,0.4429438307169759,1.0024258629753464,0.9319184097044441,1.0002603097293037
