,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios,Layer14inVals,Layer14inOutRatios,Layer15inVals,Layer15inOutRatios,Layer16inVals,Layer16inOutRatios,Layer17inVals,Layer17inOutRatios,Layer18inVals,Layer18inOutRatios,Layer19inVals,Layer19inOutRatios,Layer20inVals,Layer20inOutRatios,Layer21inVals,Layer21inOutRatios,Layer22inVals,Layer22inOutRatios,Layer23inVals,Layer23inOutRatios,Layer24inVals,Layer24inOutRatios,Layer25inVals,Layer25inOutRatios,Layer26inVals,Layer26inOutRatios,Layer27inVals,Layer27inOutRatios,Layer28inVals,Layer28inOutRatios,Layer29inVals,Layer29inOutRatios,Layer30inVals,Layer30inOutRatios,Layer31inVals,Layer31inOutRatios
83,1.0,1.000009397770763,0.9381731376771375,0.9999937476762066,0.9381731376771375,0.9996873342423129,0.8071373380937199,1.0556218126974606,0.8071373380937199,1.0556282405728488,0.8071373380937199,1.0556282405728488,0.6924890441321516,1.102276900754951,0.6924890441321516,1.1022761267447303,0.6657075444026896,1.1825846383872036,0.6657075444026896,1.1825846383872036,0.6657075444026896,1.1825846383872036,0.7480714167529108,1.206452458937796,0.7480714167529108,1.2063882050102748,0.6953910508419676,1.1678606341965367,0.6953910508419676,1.167855411168408,0.6379080555631251,1.2627171166753584,0.6379080555631251,1.2627762623263072,0.6379080555631251,1.2627762623263072,0.6155309022953268,1.3536792794043215,0.6154238606511594,1.354291294436938,0.5923500162244677,1.4697233699159589,0.5919588970637015,1.4733652297069557,0.5600670156441151,1.6239883228443108,0.5586079049632712,1.635663022080255,0.5586079049632712,1.635663022080255,0.6014375408039001,1.7855913112286907,0.5970800821196534,1.7938328409232533,0.5472248652073672,2.0775203292439515,0.5405670653351888,2.1302830840204363,0.5444987179216472,2.56354543712625,0.5316306432735255,2.8526346014203394
84,1.0,1.000009397770763,0.965995509869814,1.0152326934946223,0.9715507121453308,1.0189085708194412,0.8340322753609529,1.0730954778659738,0.8340322753609529,1.0730914660582356,0.8340322753609529,1.0730914660582356,0.6581601610956664,1.0884761139693169,0.6581601610956664,1.088481085882373,0.6675375971476238,1.4552508415975915,0.6675375971476238,1.4552508415975915,0.6675375971476238,1.4552508415975915,0.6077164003188378,1.2657520156288953,0.6072521634426693,1.2648254082208643,0.5797841066267116,1.2547456755112267,0.5797869428299876,1.254810275670454,0.6161188947548257,1.512669170921114,0.6161162192842555,1.5129919673053673,0.6161162192842555,1.5129919673053673,0.6190993630565724,1.6888713338282724,0.6175677194007804,1.6886168022499382,0.6449938498517753,1.8518548685796123,0.6402685107586634,1.8533036884235858,0.6397983701816251,2.107327481049315,0.623235742396622,2.1284997298407404,0.623235742396622,2.1284997298407404,0.6232195568273233,2.2742051222617095,0.6140152353671834,2.2990667717742603,0.6034352992033671,2.8048763793488707,0.5767750063291406,2.939834722130743,0.6178070071680711,3.6337680723220664,0.5750029385305927,4.21284958261655
85,1.0,1.0000094649943658,0.9795136961031709,1.0245445864515137,0.9795136961031709,1.0239694919282525,0.9269227401285383,1.1454445581714587,0.9269227401285383,1.1454436006863993,0.9269227401285383,1.1454436006863993,0.8556761427775161,1.2665892456896217,0.8556761427775161,1.2665931394122947,0.777617481820257,1.3910887806474705,0.777617481820257,1.3910887806474705,0.777617481820257,1.3910887806474705,0.7066018834549231,1.2420611964407522,0.7065474549407771,1.2419345060481577,0.6820095608471466,1.2423929596326306,0.6820095608471466,1.242386869044341,0.6947294504338934,1.4032545521291182,0.6947294504338934,1.403249427174441,0.6947294504338934,1.403249427174441,0.6563700717460573,1.495996032560706,0.6561015984736542,1.496465668725575,0.6858494509890672,1.6759643340925041,0.6856645012059751,1.681156191442422,0.6674176920901239,1.9265406711038509,0.6652432218550931,1.9452389006542263,0.6652432218550931,1.9452389006542263,0.7148502403395508,2.1745470519538426,0.7106362124388159,2.198615817111723,0.7162916441445845,2.846318012403695,0.705565653328674,2.964887225245343,0.6835159278598318,4.299974807378269,0.6699387288620595,4.943707118043742
86,1.0,1.000009397770763,0.9658581963775486,1.0123012771727995,0.9675488231410169,1.0129353187225194,0.8902459468751207,1.094580110524633,0.8902459468751207,1.0945852919174681,0.8902459468751207,1.0945852919174681,0.7784208373278092,1.157469220591549,0.7784208373278092,1.1574736035072137,0.7316007716372421,1.2493905975523594,0.7316007716372421,1.2493905975523594,0.7316007716372421,1.2493905975523594,0.6633012151992265,1.163924623498783,0.6631539486216275,1.1635929284163644,0.6349667447702952,1.1874880519615205,0.6349667447702952,1.187458182482508,0.6104452522762329,1.2763354756548844,0.6104452522762329,1.2763732102914478,0.6104452522762329,1.2763732102914478,0.5239295282566758,1.2968773043225628,0.5230683374596655,1.2964572249608723,0.4861315281987757,1.4045559656855522,0.48193756526956255,1.4040316931111234,0.44430557362364453,1.6042523787202276,0.43901132023762257,1.614275430741507,0.43901132023762257,1.614275430741507,0.4898095135382043,1.78648449704395,0.4856036190962335,1.7931571431773499,0.4981348047650501,2.2830089977092807,0.48570704078936056,2.3602795499938196,0.44686413113564505,2.929940917658105,0.4284105216661647,3.2878865841575897
87,1.0,1.000009397770763,0.9824636006938633,1.0255796136722235,0.9824636006938633,1.0250905014110525,0.9406538181156311,1.1406936374176073,0.9406538181156311,1.14069387904512,0.9406538181156311,1.14069387904512,0.8498708418069747,1.2405340181132618,0.8498708418069747,1.240539361217806,0.8251832638517962,1.4028062804634343,0.8251832638517962,1.4028062804634343,0.8251832638517962,1.4028062804634343,0.73150253342837,1.2479185852823542,0.7313504623170314,1.247434695152095,0.696608679809963,1.2397645897086396,0.696608679809963,1.2397577125335213,0.7136778442311617,1.3767522014089089,0.7136778442311617,1.376756169738904,0.7136778442311617,1.376756169738904,0.624623670079299,1.3958010261818945,0.6244349628103378,1.39614928605384,0.5801183645621926,1.5584739737674917,0.5790140145911696,1.5607115421059994,0.5398203548365081,1.719045932768816,0.5381051648617918,1.7284869372202694,0.5381051648617918,1.7284869372202694,0.5185129192793613,1.7405705810277117,0.514237485182935,1.7451604952545061,0.48847873389424185,1.9904843272106834,0.4797982206237991,2.041683191487977,0.5055937730465772,2.640145280859778,0.48562699390269176,2.90448448656516
88,1.0,1.000009397770763,0.9691308335975876,1.0129948703680216,0.9691308335975876,1.0125680128076233,0.8550816833888705,1.040123280382754,0.8550816833888705,1.0401245663364476,0.8550816833888705,1.0401245663364476,0.6859676187566853,1.0191449867942108,0.6859676187566853,1.019148173038491,0.6319494539669137,1.092939540485026,0.6319494539669137,1.092939540485026,0.6319494539669137,1.092939540485026,0.6876212215546724,1.1172961438645783,0.6876212215546724,1.117242513378158,0.6412453508017926,1.1089144771151076,0.6412453508017926,1.108896846710896,0.4995045139999018,1.0605903537915544,0.4995045139999018,1.060591525253226,0.4995045139999018,1.060591525253226,0.45064565159445324,1.0885981548958987,0.4505612789034332,1.0888479800432111,0.3689067560065844,1.1116006775130383,0.3685798106648871,1.1141092527663916,0.3076541275213177,1.2283488587262883,0.3066051118243431,1.2361790463075182,0.3066051118243431,1.2361790463075182,0.34639985508875865,1.3212769557094435,0.3448176859356658,1.3265005610362355,0.2893620885603885,1.5551162946790718,0.2860324069637404,1.585751777492207,0.24415372838792723,1.662090948379035,0.232061243140745,1.8029674439846737
89,1.0,1.000009397770763,0.9461211812095544,0.9984803973721484,0.9487384375707186,0.9998458197385423,0.8319350377199036,1.030228270477282,0.8319350377199036,1.0302320877350526,0.8319350377199036,1.0302320877350526,0.6855774864259079,1.0377301514301074,0.6855774864259079,1.0377351971867153,0.5772636746295643,1.0341360929068226,0.5772636746295643,1.0341360929068226,0.5772636746295643,1.0341360929068226,0.5826947678639611,1.0219116908662933,0.5826964758796713,1.021904874626838,0.606209960650569,1.086785240097514,0.606209960650569,1.0867879959545872,0.6456287101526581,1.2336336365944593,0.6455686395186347,1.233579565478115,0.6455686395186347,1.233579565478115,0.6068660089115057,1.3381892401889155,0.6066984841149174,1.3388359112903163,0.5696760213832158,1.4957434619269776,0.5696071485561964,1.4999465380225658,0.5607730852773642,1.7420189075604409,0.5563653368719971,1.7554583514663074,0.5563653368719971,1.7554583514663074,0.5409579233932726,1.7704878167718783,0.5325420826339133,1.7749882189859174,0.5557894327092047,2.358021505686719,0.5377127583045577,2.4338813529668415,0.5885642159497602,4.095411105035959,0.5714225218213503,4.737458092623932
90,1.0,1.000009397770763,0.9835664439495216,1.02559386843426,0.9835664439495216,1.0251145012017582,0.9074850481931781,1.1093383726996133,0.9074850481931781,1.1093369265529687,0.9074850481931781,1.1093369265529687,0.8343042187681246,1.202703477933536,0.8343042187681246,1.202706971268394,0.7941509831753205,1.308317423740492,0.7941509831753205,1.308317423740492,0.7941509831753205,1.308317423740492,0.7627831711917024,1.227775676973745,0.7627831711917024,1.2277869807415698,0.71509435494596,1.230687593070172,0.71509435494596,1.2306905940351183,0.6751236599547585,1.3841598502796983,0.6751236599547585,1.3841956908932875,0.6751236599547585,1.3841956908932875,0.6100388618331231,1.4234455843799618,0.6099035068850329,1.424129414101515,0.5874687998620155,1.5982465410895488,0.5873476864839526,1.6008304426833067,0.594536929854133,1.8426024659032108,0.592431267794596,1.8511604110473494,0.592431267794596,1.8511604110473494,0.5746921323251986,1.999410487901402,0.573473265334204,2.0068282677814824,0.5941209869183635,2.4178501363380254,0.5913111251058304,2.468840556317346,0.5610007569988043,3.0208060287387637,0.5510173250822203,3.2781525160419687
91,1.0,1.0000094649943658,0.9733254124356249,1.0169886532473533,0.9733659845578414,1.0164795210708688,0.8934954878820568,1.0971858770032787,0.8934954878820568,1.0971827081868981,0.8934954878820568,1.0971827081868981,0.7654319844636437,1.1165695381910785,0.7654319844636437,1.1165725102503101,0.7218072008501167,1.2234607287380532,0.7218072008501167,1.2234607287380532,0.7218072008501167,1.2234607287380532,0.7008503496562465,1.174476913122577,0.7008503496562465,1.1744843667627771,0.6906166703231283,1.2179129045422485,0.6906166703231283,1.2179149536084866,0.6552956745613372,1.4190488043426799,0.6552956745613372,1.4191027816367803,0.6552956745613372,1.4191027816367803,0.6503259455976732,1.5577373543407376,0.6497845816774767,1.5584215373487635,0.6179369830071483,1.854376152192623,0.6181931540300429,1.8585635351857372,0.5842051004615408,2.138150779524105,0.5822518331059255,2.1583900709976085,0.5822518331059255,2.1583900709976085,0.6017567774467736,2.3135467368021407,0.5967642926869742,2.3329042960578716,0.5961335782388506,2.8741352196570196,0.5815101710971536,2.999896919310343,0.6412015826104358,3.5792686310974853,0.6160549933219495,4.308264370314599
92,1.0,1.000009397770763,0.9823057989325186,1.024973051098525,0.9823057989325186,1.024486254607873,0.9286941554239737,1.1089029456895623,0.9286941554239737,1.1089036648726007,0.9286941554239737,1.1089036648726007,0.8209894771263035,1.1781064853621406,0.8209894771263035,1.178111256121249,0.779998424048585,1.2953101500119033,0.779998424048585,1.2953101500119033,0.779998424048585,1.2953101500119033,0.7228048094890592,1.1942109768295077,0.7228048094890592,1.1942155189459605,0.625145564722342,1.12053247481579,0.625145564722342,1.1205267012204527,0.5875590569111934,1.235000376554694,0.587571068745668,1.235212693762899,0.587571068745668,1.235212693762899,0.5425006673916407,1.258273446705403,0.5420346916420988,1.2585745776419657,0.4857121869633758,1.3251808469216133,0.4853704357465773,1.3275853364665113,0.4254497221788796,1.379423205292383,0.4232489243231618,1.3870990465781294,0.4232489243231618,1.3870990465781294,0.4294682572049767,1.45598218878484,0.4283896109656509,1.4623742037808722,0.3552854531881534,1.5745139630031206,0.3504179924467404,1.6060067323271143,0.365417610299599,2.0191197013562476,0.3459289125549205,2.206600923372415
93,1.0,1.0000085154874656,0.9672987184378912,1.0118761835780725,0.9686593101184773,1.0123694483069097,0.9033440247621985,1.0896406768681193,0.9033440247621985,1.0896465317422424,0.9033440247621985,1.0896465317422424,0.7679395487733451,1.134082840420204,0.7679395487733451,1.1340872573557723,0.7252450049589191,1.2403886829077164,0.7252450049589191,1.2403886829077164,0.7252450049589191,1.2403886829077164,0.6914046309532684,1.1742046722663055,0.6913720341651409,1.1741184200105437,0.6315032056911928,1.1565449617110517,0.631395471662054,1.1562094872372473,0.576564637766729,1.2241254188497026,0.5760295903412391,1.2234932401837177,0.5760295903412391,1.2234932401837177,0.5654634888433115,1.3493175846048637,0.5636413524859293,1.3484843953108272,0.5362622811112485,1.5249862777712022,0.5319915130126137,1.527337461933423,0.5270010120269455,1.7559970204528554,0.5183066379386978,1.769204779645898,0.5183066379386978,1.769204779645898,0.5703820573444027,2.1554545907266096,0.5683542853159317,2.162747319106475,0.5643325244239866,2.6438658041918304,0.5586453302850204,2.725396994783694,0.5050279830750556,3.0582528286016126,0.4816636295256254,3.393884110393395
94,1.0,1.000009397770763,0.9718118301164995,1.0138848801955334,0.9725048669789679,1.0140224380445613,0.9083378178995641,1.0967168730546057,0.9083378178995641,1.0967205491125818,0.9083378178995641,1.0967205491125818,0.7936392618914759,1.179641259162091,0.7936392618914759,1.17964700028108,0.8100162928608234,1.3799223413135966,0.8100162928608234,1.3799223413135966,0.8100162928608234,1.3799223413135966,0.7616463890799521,1.28923652362203,0.7617175771340673,1.2892107002236404,0.709912748178434,1.272916071765708,0.709912748178434,1.2728959568121114,0.7311652470005541,1.4824113364514433,0.7311652470005541,1.4824072482029982,0.7311652470005541,1.4824072482029982,0.7125740797465984,1.6235529263703237,0.7124610727135419,1.62369408863633,0.6195595013633441,1.7129500060917215,0.6195033012253048,1.7151769524541756,0.5707107542239871,1.8203581491999579,0.5688550726909248,1.8286492242419659,0.5688550726909248,1.8286492242419659,0.5692072226188045,1.919986361091394,0.5693083507679072,1.9328656775118713,0.5524386379844671,2.388172220302695,0.548939322751865,2.4463815819547903,0.5239029079990967,3.156588116348843,0.5152878960079855,3.4571866792860906
95,1.0,1.000009397770763,0.9723874583512447,1.0160038940288376,0.9723874583512447,1.0155831537973006,0.8939068817620599,1.0817594589539508,0.8939068817620599,1.0817624247900135,0.8939068817620599,1.0817624247900135,0.7770020387366425,1.1404546399614812,0.7770020387366425,1.1404598178607452,0.7069567667267964,1.193645950830032,0.7069567667267964,1.193645950830032,0.7069567667267964,1.193645950830032,0.6852264929172316,1.174509546098116,0.6852264929172316,1.1745336109633708,0.626327517541152,1.1495493623585658,0.626327517541152,1.1495453524881094,0.5910278100204639,1.235776755027913,0.5910278100204639,1.2358053236096571,0.5910278100204639,1.2358053236096571,0.5607838309025521,1.3219340867610536,0.5607275715470491,1.3223958605157775,0.5519466370341638,1.6240750605575103,0.5518674959521099,1.6280793307991417,0.6111032958176217,2.0354530050124895,0.6105903365181314,2.054916377771629,0.6105903365181314,2.054916377771629,0.6422104580243145,2.2328259205409773,0.6409956029229577,2.248593760994531,0.6203808183536251,2.5362398352656084,0.614587737236971,2.6094823228746677,0.6654892597579506,3.4447030074652853,0.6654014087130842,3.87500167001391
96,1.0,1.000009397770763,0.970680423588458,1.0159162763056082,0.970680423588458,1.015481763505515,0.8974560152819496,1.111795762812637,0.8974560152819496,1.1117983826759374,0.8974560152819496,1.1117983826759374,0.7369406956218917,1.129683255485611,0.7369406956218917,1.1296858670762107,0.7396821150146902,1.3517890028515562,0.7396821150146902,1.3517890028515562,0.7396821150146902,1.3517890028515562,0.7057041115495382,1.2839335307134632,0.7057041115495382,1.2839217925094946,0.6780591078066888,1.3242680531818218,0.6780591078066888,1.3242644256672766,0.6488458203226932,1.5570811776167994,0.6488458203226932,1.5571825436317184,0.6488458203226932,1.5571825436317184,0.6744064991806311,1.8297829496484468,0.6741488022063497,1.8318210800462635,0.6658550317637634,1.9819511407373855,0.6638293329110233,1.988605827176527,0.704680960455638,2.2991186099649674,0.6992063912537955,2.3362003131323035,0.6992063912537955,2.3362003131323035,0.7707249153108966,2.99176478853146,0.7692941021052657,3.0191132495790756,0.7766778342331466,3.4840875172551193,0.7737400679423025,3.653857712604472,0.8188159565439548,5.599626678536916,0.8177390082060134,6.674850999783422
97,1.0,1.000009397770763,0.9524396023607047,1.000221496719339,0.9524396023607047,0.9997917510100736,0.8403092445277733,1.0349367336018958,0.8403092445277733,1.0349390776699259,0.8403092445277733,1.0349390776699259,0.7120545291409209,1.048598526186195,0.7120545291409209,1.0486025384676438,0.6117104896125547,1.0787431134598906,0.6117104896125547,1.0787431134598906,0.6117104896125547,1.0787431134598906,0.6477706986180657,1.118936310582985,0.6477706986180657,1.1189294929978333,0.6336165545719288,1.1345994489604867,0.6336165545719288,1.134607992252692,0.6566057223263005,1.277045155302629,0.6566057223263005,1.2770740601047768,0.6566057223263005,1.2770740601047768,0.614902231768869,1.3593829371644983,0.6148683055500065,1.3600312215324482,0.6142571094759255,1.5128893230614389,0.6138577605146391,1.5161099177362727,0.6169589628604537,1.7874406339619153,0.615461696552852,1.801907239594395,0.615461696552852,1.801907239594395,0.6477620509117402,1.9895694039545302,0.6458263313062425,2.0005979226750887,0.6152040486492873,2.2682269582162045,0.6084337410980863,2.3292018860064156,0.5789650104643247,2.9982174501898635,0.5658939122215261,3.379832430364634
98,1.0,1.0000095331866181,0.9813505211931002,1.0237037391099333,0.9813505211931002,1.0233264102849995,0.9219714637345092,1.1127981492017716,0.9219714637345092,1.1128057695883966,0.9219714637345092,1.1128057695883966,0.8336068122576226,1.175551683430892,0.8336068122576226,1.1755517575460073,0.7525723491602889,1.3261017475484556,0.7525723491602889,1.3261017475484556,0.7525723491602889,1.3261017475484556,0.7645811810850537,1.2334037472759551,0.7645811810850537,1.233320781871461,0.7368592550193732,1.2632246787859394,0.7368592550193732,1.263220489147163,0.7100661444335173,1.4007921736145668,0.7100661444335173,1.4008465536208115,0.7100661444335173,1.4008465536208115,0.6801570496284881,1.4676969938305156,0.6801437592238212,1.4678762080645766,0.6325670296827294,1.687866344210498,0.6324973679196457,1.6900427020729274,0.6127652413996051,2.222090260657463,0.612385984232603,2.2303103216915847,0.612385984232603,2.2303103216915847,0.6814001071639499,2.5235758785204783,0.6810930805738489,2.5297899335106955,0.6487218876021295,3.4459702569301145,0.647205626806701,3.526123613141604,0.6698470754870961,5.321974570539185,0.6664833526023364,5.713806432971424
99,1.0,1.0000094649943658,0.9678837940323437,1.0153085990814752,0.9678837940323437,1.0148889240570331,0.8948348866086633,1.0959463966327592,0.8948348866086633,1.095948648147861,0.8948348866086633,1.095948648147861,0.7806755421021606,1.1081325809736837,0.7806755421021606,1.1081366611090337,0.6811174474586565,1.1327686480361767,0.6811174474586565,1.1327686480361767,0.6811174474586565,1.1327686480361767,0.7019711077439397,1.1223121743196398,0.7019711077439397,1.1222751917421,0.674853770267475,1.1272576155780853,0.674853770267475,1.1272493275508326,0.6111539211156455,1.1976089565718877,0.6111539211156455,1.1976409961858279,0.6111539211156455,1.1976409961858279,0.5624495668149553,1.2609289694862333,0.562687114157956,1.261712094192245,0.5308970757453617,1.4084243898881836,0.5308270176440514,1.4109443795522643,0.5386140838366763,1.5868839621970576,0.5381048249074907,1.5959578140266413,0.5381048249074907,1.5959578140266413,0.5756477994782792,1.7128912247611183,0.5725101725527437,1.7154350110080405,0.5851040197356557,2.1527860258827682,0.5809768481372195,2.202804179297245,0.5684903300798279,2.8283615903887025,0.5515499165341543,3.0383629360141087
100,1.0,1.000009397770763,0.9701246009994524,1.023772530020726,0.9701480087006324,1.023063658394146,0.8515535200033938,1.0844271154746838,0.8515535200033938,1.0844282880855618,0.8515535200033938,1.0844282880855618,0.7720856863867713,1.1455785420926976,0.7720856863867713,1.1455818600063543,0.6859131504936661,1.2494782679773326,0.6859131504936661,1.2494782679773326,0.6859131504936661,1.2494782679773326,0.7088266920417192,1.2560620814425196,0.7088266920417192,1.2560704944676815,0.6327877447493307,1.1925421614545597,0.6327877447493307,1.1925252213550193,0.5398022808383353,1.3138032229277956,0.5398022808383353,1.3138240749129702,0.5398022808383353,1.3138240749129702,0.5510358849268482,1.508779154541963,0.550848837385173,1.5087404203188397,0.4394742949066733,1.8453297802593862,0.4394742949066733,1.8413976623996753,0.40390523999203387,2.5107864983116683,0.40351044336075537,2.4929839532293494,0.40351044336075537,2.4929839532293494,0.3978968237991743,3.0794303874699986,0.3961794048456152,3.0664998340890914,0.37676530060106783,5.155371740257049,0.37124918589972883,5.155112595055637,0.38722355074181686,10.39479874257091,0.3677505652241935,9.988236672137887
101,1.0,1.000009397770763,0.9496788768214056,1.0068326117847886,0.9527065633377848,1.0074052744421045,0.7722109315993209,1.0304692757426837,0.7722109315993209,1.0304723953541666,0.7722109315993209,1.0304723953541666,0.6525137401213648,1.044650868650719,0.6525137401213648,1.0446541098589255,0.6262109481923035,1.2218454268381416,0.6262109481923035,1.2218454268381416,0.6262109481923035,1.2218454268381416,0.6518594845898548,1.2348473787022487,0.6518594845898548,1.2348682263817408,0.6487125421122416,1.2617979484512873,0.6487125421122416,1.2617932179692453,0.5946569887718463,1.374048991847136,0.5946569887718463,1.3740569057476448,0.5946569887718463,1.3740569057476448,0.622359062789594,1.548700103001067,0.6224770933223374,1.5492589988775078,0.4975319216199027,1.616064743777044,0.49751043641564063,1.6168552816184119,0.5141315064429524,1.8968488171797802,0.515343571147379,1.9094221161483271,0.515343571147379,1.9094221161483271,0.48775045072531176,2.2339749951676167,0.4874223316019096,2.2384409144076063,0.4656139457266373,3.3640923404445706,0.4615842944776201,3.428521795046293,0.49293670350359237,4.381856208650224,0.4860215688981878,4.655498206063512
102,1.0,1.000009397770763,0.9809497226015728,1.0208139623968988,0.9809497226015728,1.0204060243466033,0.9090770628700916,1.088145848072765,0.9090770628700916,1.088150805018544,0.9090770628700916,1.088150805018544,0.8164114616615109,1.1785427461774032,0.8164114616615109,1.1785469679878244,0.7384006261621087,1.2468288152136806,0.7384006261621087,1.2468288152136806,0.7384006261621087,1.2468288152136806,0.7379422581356861,1.2324253714695101,0.7379422581356861,1.2324397702793077,0.7507659292214418,1.2929570180778482,0.7507659292214418,1.2929717771913674,0.7658631982203812,1.4162440524616164,0.7658654103994831,1.4162864702096347,0.7658654103994831,1.4162864702096347,0.7258271465038424,1.576320558753208,0.725716104168528,1.577862646046178,0.7195689817125241,1.8558664035256272,0.7181045609111575,1.8622845592557689,0.7077655177346556,2.214153728025485,0.7063242339789401,2.248026061225492,0.7063242339789401,2.248026061225492,0.7336622491312663,2.6252771139928917,0.7326448490433174,2.644791643978963,0.6889057844992152,2.965380014007866,0.6856848829298212,3.0743081537106143,0.6602865152728115,3.69645709335518,0.6549764739200075,4.12231119578982
103,1.0,1.000009397770763,0.9602776206822916,1.0118834165312958,0.9602776206822916,1.0114488345960275,0.8328622078085427,1.0460890846967932,0.8328622078085427,1.0460913002117953,0.8328622078085427,1.0460913002117953,0.6924765933051674,1.0566188733674124,0.6924765933051674,1.0566216189365267,0.5890870302882183,1.0936381471816379,0.5890870302882183,1.0936381471816379,0.5890870302882183,1.0936381471816379,0.6485597827522952,1.1316002470898447,0.6485821621204308,1.1316073686920534,0.6350737039129356,1.135595266688015,0.6350737039129356,1.1355994225638892,0.6176880727612829,1.2501446241414318,0.6176880727612829,1.250173180060639,0.6176880727612829,1.250173180060639,0.5960858737801665,1.3290696325919573,0.5957153070484609,1.32945589015055,0.5875874470923426,1.4555569346970267,0.584582133619586,1.4564115434589089,0.5821098905327127,1.6104034126235758,0.5765163150853571,1.618523696078362,0.5765163150853571,1.618523696078362,0.6012725800257843,1.7350522098794006,0.5957177259146288,1.737931394949891,0.5949821948306026,2.0849447137016295,0.5853272743088105,2.1352949721386754,0.5644333378425891,2.481933421289248,0.5456322091939864,2.68411010938739
104,1.0,1.000009397770763,0.9569270541196915,1.0142664086390205,0.9569270541196915,1.0138218819063174,0.8014863994596,1.0616481755680027,0.8014863994596,1.0616549914922948,0.8014863994596,1.0616549914922948,0.6470457497610276,1.0176259071142375,0.6470457497610276,1.0176283175937664,0.5361916295219012,1.0431701968922296,0.5361916295219012,1.0431701968922296,0.5361916295219012,1.0431701968922296,0.5730819103980433,1.0513719806353499,0.5730819103980433,1.0513294339148174,0.6007128250150349,1.1053960783738839,0.6007128250150349,1.105396892555123,0.5664713370521552,1.2097073946874484,0.5664713370521552,1.209745593155754,0.5664713370521552,1.209745593155754,0.5707438508997094,1.3475783812894653,0.5706159556383646,1.3480418779591223,0.5765913129562794,1.465902755169357,0.575714886792525,1.4687556681042753,0.5741915730492858,1.7866101793221605,0.5714241656718361,1.8041739069490375,0.5714241656718361,1.8041739069490375,0.5817663131064238,1.958754308859692,0.579078599917907,1.9770351403763387,0.5164471895699914,2.2791288751986185,0.5032060407373373,2.3607986588010825,0.5356090191322228,3.563185249119294,0.5145591638672873,4.105612244030888
105,1.0,1.000009397770763,0.975135857189701,1.0181059743259149,0.975135857189701,1.0176396198353002,0.8834271066332675,1.073380504295212,0.8834271066332675,1.0733828977312492,0.8834271066332675,1.0733828977312492,0.7572319371123715,1.0959281397070826,0.7572319371123715,1.095931318895613,0.6787133045639637,1.1895141165149148,0.6787133045639637,1.1895141165149148,0.6787133045639637,1.1895141165149148,0.6690188427403776,1.1470716200223068,0.6690188427403776,1.147033300736803,0.6768191486153793,1.2025761752343833,0.6768191486153793,1.2025765737084277,0.5986787775737271,1.2584803626520509,0.5986783084366788,1.2585129017381285,0.5986783084366788,1.2585129017381285,0.6588077540623477,1.5590880009969932,0.6586470982655946,1.5599070284033838,0.6802998997127296,1.749861809808932,0.6783682201848471,1.755429443555092,0.6272785908747819,1.978208981306783,0.620895578787181,1.9957143957282595,0.620895578787181,1.9957143957282595,0.673158419457395,2.190407749568044,0.6666890945437374,2.212082839194988,0.6562922454333501,2.9112556964451763,0.6415848414862587,3.0546525282951116,0.645932426123834,3.9977230828251447,0.6246862533212575,4.584695188652177
106,1.0,1.0000094649943658,0.9532061814913245,1.0046553717324511,0.9532061814913245,1.004135879710123,0.7746761304437702,1.0007114516081377,0.7746761304437702,1.0007094114500776,0.7746761304437702,1.0007094114500776,0.6883974951271883,1.0543933882375582,0.6883974951271883,1.0543972306532252,0.6278998478162287,1.1836976547241442,0.6278998478162287,1.1836976547241442,0.6278998478162287,1.1836976547241442,0.6346990245298118,1.1254639675641114,0.6346972377060067,1.1253851546278533,0.5882850646049432,1.122363145077762,0.5882850646049432,1.1223626962975428,0.5798999444100901,1.3176694963911273,0.5798931105186099,1.3177151754399563,0.5798931105186099,1.3177151754399563,0.520192991345745,1.3438828793049955,0.5198472127157361,1.344595962254405,0.5602480710716339,1.5125484858180205,0.5581738161329153,1.5145061086334781,0.5840581023150676,1.8141850780183482,0.5787519471955079,1.8285724847375837,0.5787519471955079,1.8285724847375837,0.5490385807277779,1.9512762646647526,0.5443713621502921,1.9638476851138185,0.5418902884154857,2.3436783937492343,0.5238067265996835,2.4025159110322973,0.5061201330012883,3.0587474041228337,0.46485894581215864,3.4368060876358926
